"Saatcioglu, 1999, Specimen RC-9"	
-2.5	-15.49259835
-3.24	-18.16240591
-3.78	-21.35280528
-3.99	-22.72518262
-4.24	-23.5194412
-4.47	-24.96775894
-4.49	-25.5536996
-4.69	-26.20310619
-5.11	-27.9478596
-5.09	-28.83191897
-5.19	-28.97162208
-5.45	-30.04885001
-5.88	-32.54657256
-6.24	-34.45350251
-6.54	-35.43261038
-6.72	-37.24607492
-7.03	-38.40815238
-7.19	-38.21567605
-7.16	-37.96676537
-7.14	-33.51082492
-7.14	-32.17082492
-6.54	-23.30261038
-6.31	-21.17429438
-5.92	-18.08845369
-5.17	-12.97568146
-3.04	-0.21299857
-1.09	11.5562265
-0.95	12.49781205
-0.3	15.03088799
0.3	18.41911201
0.94	22.39921755
1.79	27.02170103
2.04	29.16596073
2.32	30.6291315
2.68	33.18606515
3.09	36.29785041
4.04	41.30003435
4.54	43.86855126
4.92	46.4614236
5.11	47.3078596
5.61	49.34637476
6.06	51.4500376
6.68	54.80419392
7.06	55.56706308
7.14	56.42082492
7.56	57.88557407
7.89	58.50359063
7.87	58.63765025
8.31	59.56833813
8.37	59.48615912
8.47	59.81586073
8.56	59.94259213
8.81	61.04684577
9.28	63.7364416
9.62	65.11742495
10.14	66.91186862
10.35	67.71423958
10.64	68.2103704
11.3	70.65638998
11.83	72.25379725
12.52	74.51872031
12.81	75.98484621
13.38	76.914126
14.07	79.0790397
14.67	80.85722186
15.29	82.54133967
15.84	83.60466666
16.46	81.37877684
16.84	80.56161646
16.41	81.0739294
17.1	80.46882157
17.14	80.30069921
17.15	79.86366862
17.17	79.48960743
17.15	78.86366862
17.31	78.56117897
17.65	78.42213748
17.27	79.22930141
17.63	78.10619879
17.7	77.91698421
17.79	78.84370824
17.89	78.77340149
18.1	78.59575692
18.15	78.50060337
17.88	78.08043217
18.01	77.97903323
18.07	77.82684903
18.27	77.74623473
18.27	77.36623473
17.96	74.31418669
17.89	72.74340149
17.72	67.79292289
17.65	66.60213748
17.17	63.21960743
16.48	59.84471581
14.19	49.00467641
13.4	44.43006559
12.93	41.81048429
12.33	39.18229261
11.9	37.36458672
11.5	35.51578921
10.78	32.73195058
10.12	29.29592851
9.43	26.26099317
8.75	22.71902493
8.14	19.41784521
7.76	17.20497811
7.23	14.58755695
6.63	12.06934267
6.06	9.100037602
5.35	5.339146989
4.34	0.459144584
2.42	-9.41116469
1.68	-12.20097326
1.53	-12.98552914
0.92	-15.42672325
0.34	-17.26900639
0.46	-15.37336159
0.49	-15.18445039
0.48	-15.36742079
0.48	-15.18742079
0.46	-15.06336159
0.48	-15.12742079
0.49	-15.12445039
0.48	-15.18742079
0.46	-15.16336159
0.49	-15.05445039
0.44	-15.09930239
0.48	-15.32742079
0.46	-14.95336159
0.49	-15.15445039
0.48	-14.81742079
0.48	-14.98742079
0.48	-15.18742079
0.48	-14.87742079
0.48	-15.12742079
0.46	-15.16336159
0.46	-15.37336159
0.48	-17.05742079
0.49	-17.35445039
0.44	-16.86930239
0.1	-18.470296
-0.64	-22.5201056
-1.44	-26.02773733
-1.78	-27.29873064
-3.3	-34.0802281
-6.02	-44.92815649
-6.85	-48.0346881
-7.67	-50.41824632
-8.02	-51.52220305
-8.41	-53.11803978
-8.69	-53.61120407
-9.36	-55.98020245
-9.81	-57.4238565
-10.81	-61.4108606
-11.86	-64.12270703
-12.15	-65.04883452
-13.13	-67.79988083
-13.37	-68.4711562
-14.82	-70.90176684
-14.53	-70.40564633
-15.36	-72.56212691
-15.86	-73.71060576
-15.89	-73.83951441
-16.44	-74.88283787
-16.77	-75.51083034
-17.44	-77.05978092
-17.96	-77.41418669
-17.94	-76.71824807
-17.92	-76.47230944
-17.96	-76.14418669
-18.25	-76.68029618
-18.25	-76.43029618
-18.23	-76.25435763
-18.28	-76.069204
-18.25	-75.95029618
-18.23	-75.63435763
-18.25	-75.37029618
-18.3	-75.24514254
-18.27	-75.16623473
-17.91	-65.61934012
-16.8	-56.32973868
-16.3	-53.70126494
-15.05	-48.68006872
-13.84	-43.39073562
-11.76	-32.92300774
-11.08	-30.48105048
-10.43	-28.24799987
-9.64	-23.78336513
-9.12	-20.83891977
-8.57	-19.43556229
-7.88	-16.47062044
-4.23	2.673529138
-2.52	10.41146089
-1.8	11.97532858
-1.07	14.70216729
-0.57	17.4706872
-0.3	15.52088799
-0.28	15.48682879
-0.28	15.55682879
-0.28	15.52682879
-0.33	15.51197679
-0.3	15.55088799
-0.3	15.55088799
-0.26	15.46276959
-0.26	15.46276959
-0.28	15.45682879
-0.26	15.46276959
-0.28	15.41682879
-0.26	15.46276959
-0.25	15.46573999
-0.26	15.35276959
-0.28	15.38682879
-0.28	15.34682879
-0.25	15.39573999
-0.23	17.36168079
0.06	19.5178224
3.49	35.45666497
4.23	37.60647086
5.44	41.64587971
6.54	46.35261038
9.21	57.72565082
14.9	73.53552408
16.33	78.17017344
17.55	81.97244395
18.26	81.05326546
18.32	80.55108108
18.58	80.10828158
18.6	79.80422005
17.46	67.13571966
17.48	64.4916584
17.26	64.14633202
17.12	63.65476039
17.12	62.76476039
16.7	60.16004416
16.29	57.82829543
15.93	56.43139259
15.45	54.2388533
14.91	51.10849373
14.55	50.76158571
13.84	47.76073562
13.1	44.89097137
12.73	42.95108741
12.1	39.833985
11.33	37.06529989
10.88	35.23165062
10.9	34.79759062
10.54	33.93067018
9.92	30.64652729
9.42	27.73802307
9.07	26.09406916
8.48	23.46883089
6.7	14.25013442
6.13	12.12082953
5.58	9.757463877
4.66	4.824195208
3.9	0.878449491
3.42	-0.384127555
2.53	-4.748490512
1.61	-8.791765999
0.34	-12.95900639
-0.57	-16.9493128
-1.52	-20.88150047
-1.61	-21.428234
-2.71	-25.40497628
-2.87	-26.49250226
-3.68	-28.69310175
-4.57	-32.35746225
-4.98	-33.77924551
-6.19	-38.35865116
-6.85	-41.1346881
-7.59	-43.91448469
-8.19	-46.40269609
-9.27	-50.15347149
-10.05	-52.88513811
-10.5	-54.01879008
-11.55	-57.43063897
-12.48	-60.42684082
-13.89	-64.92558438
-14.65	-67.05128251
-14.89	-67.58255443
-15.91	-70.7254535
-16.22	-71.55750888
-17.15	-73.52366862
-17.66	-75.34510683
-18.01	-77.14903323
-18.53	-77.1734354
-18.59	-75.60125081
-18.59	-74.85125081
-18.6	-73.16422005
-18.51	-71.78749691
-17.65	-58.24213748
-16.68	-53.25410524
-16.01	-50.2551489
-14.94	-45.93740267
-13.98	-42.25231208
-13.1	-38.35097137
-12.31	-34.70635284
-11.39	-31.22311967
-10.72	-28.54413052
-10.2	-25.92968892
-9.5	-22.94178385
-8.81	-19.94684577
-8.1	-16.7459645
-7.5	-13.83775281
-6.6	-9.27043191
-6.54	-8.562610382
-6.09	-7.358948429
-5.04	-2.357067403
-3.99	2.534817379
-3.31	6.216801539
-2.19	11.29948349
-1.32	14.7279074
-0.23	19.29168079
0.68	23.25198719
3.32	33.54616882
3.73	34.24795352
4.34	36.28914458
4.83	37.47469072
4.9	38.11548297
5.44	39.75587971
6.25	42.95647278
6.85	45.6546881
7.42	47.68399112
7.95	48.94141176
8.18	50.22972591
8.83	52.20278605
9.62	54.57742495
10.33	57.0182995
10.93	59.44650061
11.66	61.82330837
12.02	62.52022573
12.67	65.05326828
13.29	67.1473978
14.21	69.92061585
14.74	71.93800954
15.86	74.81060576
16.19	75.50860034
16.43	76.84986838
17.84	78.92855488
17.89	79.35340149
18.07	79.23684903
17.996622	78.90470789
18.220579	78.69556427
18.358398	78.46085146
18.272261	71.54424608
17.652075	68.22467162
16.790703	61.87033599
15.929333	56.10173152
14.671732	50.4566402
14.172136	48.9989793
13.190173	45.3996661
12.259892	41.54147131
11.54	37.88073702
10.82	34.8071226
10.089238	32.04040403
9.31	28.08780992
9.1417303	27.38318392
8.2114496	23.11008199
7.1950312	18.53574743
6.2475233	13.94742213
5.7479281	11.10734343
5.3516974	9.089651168
4.8521023	7.813388615
4	3.529034768
3.2499526	0.377557577
2.12	-4.33388298
1.55	-6.225951551
0.75197685	-9.977420811
-0.52285212	-15.007538
-1.832136	-20.42689807
-2.5384603	-23.59984352
-3.020828	-25.08687478
-3.9166536	-28.21274519
-4.9330716	-31.33997628
-6.04	-36.14409705
-6.79	-39.43686664
-7.14	-40.19082492
-8.36	-43.97318896
-9.5	-48.03178385
-10.82	-52.7938306
-11.69	-55.64221819
-12.25	-58.21853349
-13.29	-60.7273978
-13.39	-61.65709579
-14.12	-63.01388835
-14.6	-63.59643412
-15.51	-66.97667084
-16.46	-69.76877684
-16.84	-71.16161646
-17.51	-73.3005665
-18.32	-73.94108108
-18.34	-73.35701961
-18.34	-73.04701961
-18.37	-72.35592739
-17.91	-62.92934012
-15.91	-50.8654535
-14.87	-46.59661512
-13.77	-41.88994733
-12.87	-38.31266527
-12.1	-34.743985
-11.27	-31.08748007
-10.46	-27.74690996
-9.91	-24.92355722
-9.22	-21.89862093
-8.55	-18.73962198
-8.03	-16.20517324
-7.47	-13.93884218
-7.09	-11.85597377
-6.83	-11.43874762
-6.41	-9.173997018
-6.16	-8.689740345
-6.12	-7.987859252
-5.54	-5.575582693
-4.64	-1.488254553
-4.24	0.810558798
-3.57	4.309572167
-3.43	4.901157194
-2.71	7.325023722
-1.73	12.26612131
-0.88	15.06860484
-0.2	18.44059199
0.36	20.84693441
0.89	21.83436556
1.63	24.70417478
2.32	28.0091315
2.77	30.04279853
3.49	32.07666497
4.08	34.73191573
4.54	36.31855126
5.2	37.92459239
5.39	39.1210282
5.85	40.49766171
6.56	43.39855089
7.28	45.92240806
7.85	48.23170986
8.5	50.65477121
8.81	51.64684577
9.16	52.82080024
9.76	54.89900612
10.19	56.22671888
10.55	57.53364021
11.14	58.87887038
12.24	62.4155636
13.24	65.53254877
14.41	68.68001002
15.03	71.44412945
15.17	71.20570427
16.36	74.65908193
16.64	75.85222739
17.38	78.06196466
18.31	79.68811181
18.38	79.91889665
19.03	81.14189583
19.38	81.76581622
19.96	83.12802361
21.01	85.06976674
22.1	86.56336923
23.75	89.15319215
23.87	89.18881397
24.91	90.09752653
24.78	90.05893844
25.66	91.07014453
27.11	92.2505114
27.82	92.26122885
27.99	92.31168092
29.02	93.21734933
29.26	92.96857008
29.88	93.73255171
32.45	94.25510066
33.02	93.80420707
33.45	94.21177379
33.45	93.69177379
33.45	93.34177379
34.55	93.7780881
34.48	93.47732347
34.53	93.25215536
35.28	94.09462659
35.74	94.061069
35.78	93.62293332
35.83	93.39776366
35.98	93.27225432
36.12	93.24377844
36.19	93.09454032
36.17	92.80860837
35.05	77.03640349
34.6	75.0829199
33.02	70.20420707
29.61	60.75243162
28.26	56.90180956
26.71	51.72179327
25.23	47.56251138
24.34	44.22833051
23.79	41.86506612
23.42	41.13523097
22.65	39.9366482
21.82	36.73024364
20.86	33.55523295
20.12	30.81552831
19.03	27.22189583
17.82	22.72261622
16.88	19.41349422
15.83	17.27169711
14.65	14.58128251
13.57	11.06055195
11.95	5.619436323
10.23	-0.101400932
8.95	-4.721572353
7.95	-7.118588242
7.04	-10.41887739
6.4	-12.01897324
5.44	-15.40412029
4.46	-18.2152114
3.77	-20.76016507
3.46	-21.82224611
2.84	-23.20640885
2.13	-25.34730579
1.48	-27.9203811
0.67	-30.8509832
0.15	-32.13544399
-0.68	-34.80198719
-1.16	-36.04456628
-1.99	-38.5311088
-2.91	-40.97438375
-3.18	-41.43458372
-4.57	-46.21746225
-5.21	-49.3775627
-6.31	-51.07429438
-8.14	-56.99784521
-9.03	-58.95218867
-10.76	-63.49601056
-11.08	-64.90105048
-12.39	-67.88011192
-14.01	-71.90122129
-15.67	-76.05418411
-16.6	-78.05034952
-18.53	-81.0034354
-19.23	-81.9112791
-20.44	-83.39053665
-21.59	-85.61196105
-22.73	-87.14039749
-24.3	-87.7164569
-24.62	-87.21144502
-26.04	-87.63293394
-26.07	-87.74183826
-27.36	-88.82470875
-28.78	-88.79612746
-30.17	-89.06860498
-30.88	-89.41927985
-31.05	-88.94972157
-32.94	-90.30047327
-34	-90.30493442
-34.03	-89.90383389
-35.12	-90.81716718
-35.46	-90.4680177
-35.91	-90.53149208
-36.2	-90.61750629
-36.25	-90.49233612
-36.17	-88.95860837
-32.15	-66.08609441
-30.91	-63.40818137
-28.22	-54.20993874
-27.67	-53.73671186
-26.54	-49.99133718
-25.28	-45.71735261
-24.74	-43.55706513
-23.83	-42.04694006
-22.23	-37.30196285
-21.2	-33.82617575
-20.3	-30.00897067
-19.71	-29.52379684
-18.4	-25.45483517
-17.06	-21.29694391
-12.87	-11.33266527
-12.72	-10.94811756
-12.27	-9.364473279
-11.72	-7.441127998
-10.88	-5.99165062
-9.05	-1.068128915
-6.48	6.775211161
-5.26	8.97758576
-4.76	10.57610154
-3.8	13.30125401
-3.16	16.15135701
-1.83	19.54641741
-0.9	21.09266404
-0.85	21.31751603
-0.14	23.00841439
0.03	23.3689112
0.24	21.71128961
0.25	21.67426001
0.27	21.44020081
0.42	23.41475681
0.73	24.09683919
1.54	27.53744126
1.94	28.03625686
2.1	28.97378305
2.56	29.94042062
3.61	33.35230926
5.11	37.7278596
5.61	39.70637476
6.32	41.77726465
7.04	43.95112261
7.63	44.98636551
8.33	46.43427847
9.25	48.64753127
10.25	51.10453916
11.45	53.90093943
12.36	55.94120227
13.14	57.70285065
13.76	58.62697757
14.06	59.37606997
14.86	60.81364547
15.43	62.08291411
16.57	65.04144111
16.88	66.21349422
18.89	69.81032723
19.79	71.7775495
21.36	74.64367768
22.61	76.89477352
22.9	77.5008644
23.42	78.55523097
25.32	81.61922556
26.18	82.88448729
27.16	84.66535096
28.23	86.32290645
30.59	88.98323081
31.33	89.99280074
32.88	90.86267283
33.35	91.52210748
34.57	91.96402082
35.27	91.6416604
35.57	91.56064522
35.81	91.53183153
36.4	91.77682525
36.43	91.575723
36.4	91.35682525
33.02	68.03420707
31.93	64.33082192
30.71	62.31883752
29.18	58.65482996
27.89	54.9020033
26.39	50.48681667
24.9	46.29455823
23.6	42.97866456
22.89	39.55789577
22.49	37.71914934
21.03	35.18570456
20.39	32.79569169
19.5	29.5614457
18.81	26.94657363
18.5	26.30452767
17.5	24.31759713
16.1	20.32187467
15.03	17.38412945
14.15	14.26279752
13.69	13.77618922
13.04	12.83315243
12.23	10.35259371
10.8	5.517890593
10.38	3.773149692
9.28	1.586441597
8.75	-0.300975068
7.68	-2.718783482
7.02	-4.634817855
6.13	-7.689170474
5.04	-11.0129326
4.73	-12.68501251
3.77	-13.39016507
3.08	-15.69511996
2.34	-17.84492774
1.6	-20.02473639
1.29	-20.46681858
0.49	-22.56445039
-0.26	-24.26723041
-0.82	-26.15357277
-1.76	-27.91278986
-2.68	-30.60606515
-3.99	-34.74518262
-5.24	-36.70647363
-6.35	-39.92617544
-6.98	-41.67330121
-8.36	-44.24318896
-9.15	-46.19783012
-9.71	-48.19415571
-11.13	-50.1359004
-12.1	-53.243985
-12.36	-53.77120227
-13.56	-56.52758217
-14.49	-58.70376758
-15.56	-60.62151877
-16.27	-61.79235643
-18.18	-65.49951123
-19.78	-69.07458042
-20.66	-70.91585407
-22.9	-74.1008644
-24.27	-75.97755168
-25.43	-78.53187603
-27.28	-81.00096573
-28.31	-82.72664805
-30.24	-84.2293762
-31.72	-87.38851538
-33.74	-88.2378048
-34.31	-89.64689463
-34.46	-88.3813907
-34.48	-87.83732347
-34.96	-88.10970716
-34.98	-87.80563969
-35.91	-88.63149208
-36.44	-89.23868892
-31.77	-63.77335036
-30.67	-60.51696865
-29.84	-57.51068216
-29.48	-56.58385476
-28.57	-55.0338074
-27.36	-51.57470875
-26.42	-48.84572081
-25.47	-46.50374888
-24.74	-43.83706513
-24.73	-43.11409679
-23.56	-40.31679047
-22.63	-37.32071087
-22.44	-37.09430586
-21.56	-35.00305456
-20.59	-31.92507133
-19.71	-28.63379684
-18.75	-26.51875838
-18.04	-24.54794114
-17.85	-23.7015242
-17.39	-23.15493404
-16.66	-21.20816632
-15.65	-18.29824497
-14.98	-17.26928125
-14.27	-14.95843414
-13.05	-11.11612226
-12.17	-10.06477432
-11.27	-6.377480072
-10.07	-4.541078231
-8.72	-0.590114504
-8.1	1.5240355
-6.79	4.153133359
-5.33	8.40679362
-4.66	10.29580479
-4.42	10.67709273
-3.73	11.81204648
-3.28	12.97571263
-2.81	15.63531998
-2.3	15.98680927
-1.3	17.77384819
-0.76	20.44424962
0.46	22.80663841
1.3	25.60615181
2.15	26.95863498
2.65	28.86715402
3.32	31.06616882
3.59	31.93636855
4.35	32.85211492
5.32	35.31023608
5.92	37.58845369
6.18	37.73568089
7.32	40.69428895
7.52	41.20369323
8.21	42.83863643
8.94	44.82545752
9.49	46.11881376
10.49	47.83582005
11.04	49.68917053
11.42	50.79202956
13.22	55.22660915
14.56	58.12455539
14.88	57.71958477
15.93	59.75139259
17.19	62.47554623
17.89	63.61340149
18.7	65.5539123
20.79	68.7744504
21.53	70.65414807
21.89	71.10102515
22.67	71.99258553
23.91	74.73068786
24.47	75.86691955
24.92	76.60049484
27.08	79.50160764
28.09	81.24135836
29.35	82.68527757
30.3	83.69718003
31.55	85.81807606
31.81	86.0452183
33.07	87.64904062
33.4	88.64694066
34.74	89.66444864
35.33	89.86945754
35.57	89.25064522
35.6	88.91954359
36.05	88.95301644
36.07	88.70894845
36.02	88.5641184
35.95	88.40335623
31.45	62.35840559
30.52	60.22246009
29.11	56.24405725
28.38	54.55742185
28.06	53.43245515
26.92	51.16412065
25.56	46.76046268
24.34	42.88833051
23.56	40.10679047
23.42	39.75523097
22.7	38.23149152
21.87	35.60508758
20.99	32.24382892
20.24	29.7111566
19.94	29.1420855
19	26.97298829
17.51	22.3205665
16.1	18.18187467
15.24	15.3064916
14.74	13.95800954
13.83	13.37776587
12.93	10.76048429
11.28	6.520450043
9.8	1.940886425
8.62	-2.019586961
8.54	-2.533348174
7.21	-5.028383497
3.59	-15.64363145
2.01	-18.63295043
0.63	-22.7228648
-0.66	-26.3860464
-2.68	-30.53606515
-4.12	-34.2637971
-4.78	-36.80983911
-6.21	-38.2645917
-7.17	-40.5797356
-8.43	-43.5039801
-9.76	-47.30900612
-10.67	-48.95928045
-11.36	-49.75420978
-12.74	-52.36405726
-14.24	-55.599525
-15.42	-58.12994451
-16.35	-59.46611244
-17.7	-61.76698421
-18.13	-63.20466479
-19.09	-64.51971087
-20.7	-67.71772989
-21.75	-69.95946206
-23.14	-71.06211103
-23.3	-71.72960829
-24.28	-72.75052009
-25.19	-74.50063837
-26.33	-76.55900836
-27.55	-78.95109797
-28.48	-80.70709854
-30.31	-82.01014732
-30.89	-83.08224702
-32.32	-84.74653152
-32.6	-84.92960304
-33	-85.08827364
-33	-85.52827364
-33.69	-85.842972
-34.31	-86.78689463
-34.62	-87.42885261
-35.2	-87.67089696
-35.44	-88.3220854
-35.89	-87.93555999
-35.87	-87.61962789
-36.05	-87.61301644
-34.6	-72.0229199
-34.05	-69.57976686
-33.62	-68.18220599
-33.19	-67.05464092
-32.43	-65.34916697
-31.34	-61.02576782
-30.83	-60.73444393
-30.02	-58.53409488
-29.72	-57.37507332
-29.1	-55.09108971
-28.43	-53.03226022
-27.21	-49.98019048
-25.93	-46.02028463
-24.62	-43.39144502
-24.12	-41.79302534
-23.47	-40.01007368
-22.78	-37.88524074
-21.97	-35.46477535
-21.95	-34.90883781
-21.16	-33.57430022
-20.44	-31.43053665
-19.75	-28.67567318
-19.4	-27.19175448
-18.77	-26.6246968
-17.94	-24.20824807
-17.08	-21.89288274
-16.2	-19.63156986
-15.36	-16.69212691
-13.84	-14.21073562
-12.63	-10.57138884
-11.46	-6.813909388
-10.24	-3.521569115
-8.67	-1.065263779
-7.6	2.112545107
-7.59	2.565515313
-6.26	4.960556954
-5.35	7.610853011
-4.4	10.2330334
-4.04	11.67996565
-1.99	15.3988912
-1.49	17.53741071
-1.09	19.3462265
0.94	23.22921755
2.18	27.13754613
3.06	29.29893931
3.46	30.86775389
5.2	33.68459239
6.37	37.38211597
7.02	38.81518214
8.23	41.44457678
9.21	43.42565082
10.36	46.52720962
11.86	50.52270703
13	52.86127312
14.26	55.33546443
15.4	57.47400532
16.65	60.51519685
17.29	61.8452402
19.41	64.61472361
20.17	66.87037345
21.06	68.75461127
23.22	71.63585971
24.25	72.87161485
24.94	74.76643144
25.54	75.7045263
26.58	77.29320925
28.56	79.35083976
29.04	80.22328444
29.94	81.14035597
30.76	82.41367356
31.47	83.9743397
33.04	85.6101405
33.45	86.63177379
34.85	87.69707804
35.53	88.89878071
39.17	90.97828914
40.05	91.08921778
40.55	91.34746337
41.68	91.17247305
43.41	90.68529394
43.87	90.3416363
46.11	90.58547343
47.68	90.55065936
48.76	90.6806139
49.01	90.554672
50.63	90.82451785
50.8	90.39486688
50.47	90.08712962
50.44	90.26824423
52.38	90.65276882
53.67	90.72472459
53.42	90.20070683
53.57	90.07511776
54.19	90.22867426
53.78	87.95729169
53.9	89.72281893
53.846882	80.30276886
51.882954	72.89913379
50.37	67.90751153
48.78	63.02653862
47.75	60.7713983
46.01	56.55584112
44.47	53.16946472
40.46	42.31077967
39.81	40.27805748
37.14	34.12629677
36.34	32.07902966
34.05	27.30976686
32.88	25.16267283
32.04	23.61345829
30.95	21.39005004
30	19.92816017
29.47	18.5508873
28.13	16.89322928
27.14	14.35941515
25.39	10.54000316
24.13	7.165993776
23.08	5.094299457
21.6	2.414929871
20.67	0.438823024
20.15	-0.7055646
18.86	-3.098580363
17.57	-5.601617336
15.33	-10.3467819
14.14	-11.8601722
13.71	-13.08787125
11.59	-16.29748124
10.69	-18.53477952
10.55	-18.78635979
9.83	-19.65020335
8.8	-22.36612437
8.52	-22.68928848
7.92	-24.04749881
6.82	-26.74422263
5.93	-28.28857603
5.37	-29.6949124
3.7	-32.90095754
2.84	-34.50640885
0.72	-37.41613121
-0.45	-39.76366801
-1.47	-42.09664851
-2.13	-41.36269421
-2.44	-42.72477607
-3.4	-44.76993172
-5.43	-48.54290941
-6.48	-51.23478884
-7.26	-52.66646762
-8.15	-54.04081539
-9.76	-56.06900612
-11.86	-59.58270703
-13.13	-61.95988083
-14.91	-65.44849373
-15.37	-66.03509652
-16.72	-66.77598307
-18.73	-70.27281995
-19.58	-71.51519859
-21.46	-74.28336619
-22.49	-76.00914934
-24.5	-78.49582467
-25.83	-79.17060326
-26.93	-81.1770886
-27.59	-83.17296929
-29.46	-83.92791983
-30.36	-85.02498378
-30.36	-85.54498378
-32.31	-87.22356465
-32.39	-87.86729956
-34.34	-90.16579388
-36.36	-91.90496153
-39.58	-93.81986074
-43.07	-95.99451516
-43.38	-93.84640183
-44.4	-93.83871863
-44.45	-93.27353728
-46.64	-94.34251944
-48.28	-94.82841658
-49.45	-94.75500923
-50.69	-94.70228821
-51.48	-94.45625307
-52.34	-94.30092428
-53.05	-94.3011564
-53.88	-93.44689776
-53.96	-93.36058235
-54.38	-93.04492264
-54.34	-92.72308098
-53.65	-81.72880325
-51.96	-74.16839834
-49.69	-68.39609953
-48.52	-66.07951618
-46.83	-62.6588168
-44.57	-56.74910175
-42.97	-52.5548737
-42.23	-51.3355179
-40.35	-47.53816595
-38.99	-43.93491483
-38.15	-41.6858235
-37.91	-42.30465118
-37.29	-40.32078257
-36.6	-38.70614321
-35.87	-36.83962789
-34.74	-34.40444864
-33.98	-32.99900143
-32.94	-31.18047327
-32.5	-29.87993484
-32.03	-29.21049136
-31.2	-27.73422847
-30.24	-25.4893762
-29.05	-23.95625199
-28.22	-21.91993874
-27.16	-20.47535096
-25.98	-17.70512525
-24.43	-15.62504603
-22.75	-11.8563348
-21.16	-10.00430022
-20.28	-7.473032655
-19.99	-6.486930771
-18.68	-4.847973858
-16.54	-1.052532684
-15.8	1.267211559
-12.22	6.36037619
-11.77	7.59402233
-9.43	10.80900683
-9.08	11.91296072
-7.88	12.46937956
-6.59	15.64253834
-6.19	17.07134884
-4.18	19.42838084
-3.76	20.69313542
-1.88	23.49156547
-1.26	25.22572977
0.27	26.61020081
1.65	28.33011557
2.66	30.5601244
3.25	32.11537628
3.66	33.43716104
5.11	35.6978596
