"Vu,Priestley,Seible,Benzoni 1998,Specimen nr NH6"	
5.29775	36.93
4.20025	-13.58
3.0145	-65.59
1.811	-115.9
0.56725	-165.3
-0.72065	-215.8
-2.014525	-264.5
-3.29475	-312.4
-4.54625	-358.6
-5.85	-407
-7.10275	-452
-8.37725	-498.1
-9.62475	-543.5
-10.89725	-588.8
-12.17475	-634.3
-13.42225	-677.5
-14.70725	-722.2
-15.97975	-767.8
-17.24475	-809.8
-17.65725	-822.8
-18.15475	-771.7
-17.88975	-719.3
-17.19725	-667.5
-16.47725	-614.8
-15.75225	-563.8
-14.97975	-512.3
-14.15725	-461.7
-13.32975	-410.4
-12.49475	-359.3
-11.58975	-307.4
-10.68475	-257.1
-9.74725	-207.7
-8.68475	-155.7
-7.59225	-104
-6.5255	-54.13
-5.42425	-3.853
-4.294	46.7
-3.0845	96.74
-1.833225	147.8
-0.5799	194.9
0.71075	243.6
1.982	288.3
3.239	333
4.48275	375.4
5.77275	419.6
7.04775	462.8
8.33025	506.6
9.59025	549.8
10.87275	593
12.15275	636.5
13.42025	679.7
14.66525	722.7
15.93025	765.3
17.20775	806.3
18.48525	842.4
19.72775	871.8
21.00775	894.1
22.30275	912.5
23.55025	926.4
24.81025	938.5
25.46025	944.1
25.84275	893.9
25.69025	844
25.64775	790.8
25.03775	739.7
24.28025	688.4
23.49275	636.4
22.71775	586.9
21.85525	534.6
21.01275	484.1
20.12275	432.8
19.17775	381.1
18.20775	330.1
17.17775	279.3
16.08275	227.5
14.88775	177.6
13.67025	127.2
12.39275	77.7
11.10275	29.95
9.83275	-13.76
8.55775	-56.05
7.31025	-94.95
6.02275	-132.5
4.75775	-168.4
3.449	-203.9
2.17825	-237.9
0.9025	-271.9
-0.36705	-305.6
-1.6275	-339.9
-2.89725	-376.5
-4.1805	-413.7
-5.4515	-450.4
-6.702	-486.6
-7.98225	-525.2
-9.26975	-564.3
-10.56225	-603
-11.82225	-641.4
-13.08475	-679.2
-14.36975	-718.1
-15.64975	-758.8
-16.92475	-796.5
-18.22475	-832.6
-19.50975	-864.7
-20.78975	-891.5
-22.04225	-912.1
-23.33975	-929.5
-24.63725	-943.7
-25.90725	-956.5
-26.27475	-959.4
-27.05475	-909.2
-26.87975	-859.2
-26.72475	-807.9
-26.04975	-757.2
-25.34725	-705.4
-24.56975	-654.6
-23.73225	-602.5
-22.90475	-552.5
-22.06225	-503
-21.15475	-450.9
-20.21975	-399.6
-19.26725	-347.6
-18.26225	-296.4
-17.18725	-244.4
-16.07225	-194.5
-14.88475	-144.2
-13.60225	-92.52
-12.33975	-43.85
-11.05475	2.523
-9.81225	44.81
-8.53975	84.91
-7.241	123.1
-5.94575	159
-4.68775	192.7
-2.939	237.5
-1.68	269.2
-0.41825	299.8
0.865	331.4
2.13025	361.6
3.392	391.7
4.66275	422.2
5.92775	452.9
7.18775	483.1
8.46025	514.1
9.72025	544.2
10.99775	573.8
12.25525	603.6
13.50775	633.4
14.76025	663.7
16.02525	693.5
17.28525	723
18.55275	752.8
19.83525	783.5
21.11275	812.1
22.39525	840.5
23.66025	866.3
24.93775	891.4
25.43275	899.9
25.81775	849.5
25.53275	798.4
24.93275	746.7
24.16775	695.7
23.36025	643.7
22.54025	592.7
21.67525	541
20.83775	491
19.89025	438.2
18.94025	386.3
17.96525	334.9
16.91525	285.1
15.80025	232.7
14.67025	182.9
13.44025	133.1
12.16275	82.7
10.86775	34.26
9.60525	-9.908
8.31025	-54.17
7.01025	-94.31
5.73775	-132
4.45525	-168.4
3.17125	-202.6
1.9075	-235.4
0.65325	-267.4
-0.628475	-299.8
-1.914825	-331.9
-3.16475	-364.3
-4.4405	-396.5
-5.719	-428.7
-6.9905	-460.3
-8.24475	-491.8
-9.54725	-525
-10.80225	-555.9
-12.09225	-587.8
-13.32475	-618.1
-14.60475	-648.3
-15.87975	-679.2
-17.15225	-709.8
-18.40225	-741.1
-19.70225	-774.1
-20.96975	-803.5
-22.22225	-831.4
-23.47475	-858.7
-24.74225	-885.1
-26.01725	-910
-26.27475	-914.5
-26.96225	-863.9
-26.59975	-812.9
-25.92975	-762.4
-25.22475	-711.3
-24.45225	-660.5
-23.59225	-608.8
-22.76225	-559.2
-21.55475	-488.6
-20.62975	-437.1
-19.69475	-386.4
-18.73225	-335.8
-17.75475	-285.9
-16.67725	-234.7
-15.51725	-183
-14.26975	-131.6
-13.02975	-82.34
-11.72725	-32.11
-10.48475	12.02
-9.20475	56.05
-7.93975	96.1
-6.67	133.8
-5.41475	168.6
-4.14975	202
-2.89075	234.2
-1.6015	266.1
-0.3455	296.5
0.95125	328.3
2.2165	358.1
3.49175	388
4.76775	417.9
6.02525	447.9
7.29525	477.4
8.57025	507.2
9.84275	536.7
11.12525	566.4
12.39025	595.7
13.69775	625.6
14.95775	655.5
16.21775	684.7
17.48525	713.9
18.75775	743.1
20.05025	773.3
21.33275	802
22.61275	830.9
23.86525	857.9
25.16025	883.9
25.45525	888.9
25.80775	838.8
25.54275	786.1
24.99025	735.3
24.24025	684.7
23.43025	633.2
22.60525	582.2
21.74275	530.9
20.89025	481.5
19.97775	431.1
19.02775	379.5
18.02275	327
16.98025	276.4
15.86025	225.7
14.69275	175.7
13.41525	124.6
12.13525	75.64
10.84775	28.3
9.59275	-14.82
8.31025	-57.48
7.06025	-96.24
5.78525	-133
4.50275	-168.6
3.2165	-202.7
1.94525	-235
0.685	-266.2
-0.556025	-297
-1.848225	-328.7
-3.09825	-360
-4.37975	-392.4
-5.6615	-423.4
-6.93825	-454.3
-8.22475	-486.3
-9.53475	-518.9
-10.79475	-549.4
-12.09225	-580.3
-13.36975	-610.9
-14.64475	-640.3
-15.89225	-670.3
-17.17475	-700.1
-18.43225	-730.4
-19.69225	-761.9
-20.96725	-791.2
-22.26225	-819.9
-23.51475	-847.3
-24.78975	-873.8
-26.04975	-899.1
-26.25725	-902.8
-26.90225	-852.6
-26.51975	-799.4
-25.82975	-748.3
-25.11975	-698.2
-24.32725	-648.2
-23.50475	-599.1
-22.62475	-547.3
-21.74725	-496.5
-20.82975	-445.3
-19.89975	-394.2
-18.97725	-345
-17.95725	-293.2
-16.88725	-242.2
-15.73225	-190.5
-14.48225	-139.2
-13.19725	-88.62
-11.92975	-39.49
-11.10225	-8.807
-10.84975	-59.49
-10.75475	-7.798
-9.77225	41.79
-8.51225	84.49
-7.26725	122.1
-5.96875	158.7
-4.7135	192.2
-3.40775	225.8
-2.1229	257.5
-0.8519	287.5
0.40125	317.1
1.67075	347.1
2.9265	375.9
4.21025	405.2
5.49775	434.9
6.80525	465.4
8.09275	494.8
9.36025	524.1
10.65525	553.1
11.88025	580.6
13.15525	609.4
14.41025	638.8
15.69275	667.6
16.97275	696.4
18.24525	725.3
19.53775	755.1
20.82525	783.7
22.09525	812.6
23.35025	839.6
24.64275	866.8
25.92775	892.6
27.23025	916
28.50775	935.3
29.78025	951.5
31.04525	965
32.31275	976.8
33.57525	987.2
34.05525	990.7
34.48275	940.4
34.28275	890.2
34.29025	836.4
33.71525	785.5
32.92775	735
32.09275	683
31.25525	631.6
30.38025	581.2
29.48025	529.8
28.57025	479.4
27.64775	430.1
26.66775	379
25.61275	326.5
24.51775	275.8
23.29775	224.9
22.04275	175.9
20.77275	127.7
19.47775	82.61
18.22025	40.5
16.93775	2.248
15.66025	-33.71
14.37275	-68.58
13.10525	-100.7
11.83025	-130.4
10.55525	-157.7
9.28025	-184.7
7.99275	-210.9
6.71025	-235.5
5.43025	-260.3
4.18275	-283.7
2.8795	-308
1.6295	-331.7
0.34925	-355.4
-0.929275	-379.9
-2.2201	-405.1
-3.523	-431.6
-4.7775	-457
-6.05875	-483
-7.3175	-509.2
-8.60725	-536.6
-9.86975	-563.1
-11.10975	-589
-12.39475	-616.5
-13.66475	-643
-14.90975	-668.7
-16.17975	-696.3
-17.43975	-723.5
-18.70725	-753
-19.99475	-781
-21.28975	-807.8
-22.60475	-834.4
-23.88225	-859.7
-25.14725	-883.6
-26.38225	-906
-27.69475	-927.3
-28.94975	-945.3
-30.18225	-961.3
-31.44975	-975.2
-32.76475	-987.2
-34.04475	-997.5
-34.90225	-1004
-35.73725	-953.8
-35.55225	-903.9
-35.44225	-851.7
-34.72725	-800.2
-34.00725	-748.6
-33.23225	-697
-32.39475	-647
-31.52225	-594.8
-30.60725	-543.4
-29.73975	-494.2
-28.76725	-442.5
-27.77975	-391.5
-26.78225	-342.5
-25.68475	-292
-24.51725	-241
-23.28225	-190.5
-22.02475	-144.4
-20.72975	-98.25
-18.71975	-30.73
-17.43975	8.073
-16.13725	45.55
-14.85975	78.99
-13.56725	110.2
-12.30725	139.3
-11.00225	168.3
-9.73225	194.6
-8.47975	219.9
-7.21225	244.3
-5.924	268.1
-4.64525	290.8
-3.394	313
-2.13925	335
-0.845625	356.5
0.415	378.4
1.66625	400
2.919	421.7
4.17275	443.1
5.48025	466.5
6.74775	488.7
8.03275	511.7
9.29775	534.3
10.58275	556.5
11.83525	578.7
13.08275	599.9
14.37775	622.6
15.65275	645.2
16.96775	668.6
18.23525	690.9
19.52025	714.3
20.80525	736.5
22.06525	758.9
23.34775	781.4
24.63275	803.8
25.88275	825.8
27.14525	847.6
28.42025	868.9
29.69275	889.7
30.96275	910.1
32.23525	929
33.49275	946.9
34.09525	953.6
34.44275	903.5
34.16525	850.3
33.60525	798.7
32.80525	748.6
31.95025	696.8
31.09775	646
30.18775	594.1
29.27275	543.3
28.35775	493.2
27.43275	443.9
26.45775	392.8
25.41025	341.4
24.29275	291
23.12025	240.5
21.87525	189
20.60275	141.6
19.35025	96.83
18.08275	54.31
16.79775	14.49
15.52775	-22.93
14.27525	-57.89
13.00525	-90.36
11.73025	-120.1
10.45525	-148.6
9.18025	-175.6
7.89275	-202.5
6.61775	-227.9
5.33525	-252.5
4.03875	-276.9
2.76875	-300
1.47075	-323.5
0.1875	-346.4
-1.05775	-369.6
-2.316775	-392.5
-3.5925	-416.4
-4.86975	-440.4
-6.1325	-463.1
-7.40475	-487
-8.68225	-510.7
-9.97725	-534.8
-11.23975	-558.3
-12.50225	-581.4
-13.76975	-604.3
-15.05225	-626.9
-16.31725	-650
-17.60475	-672.8
-18.86725	-696
-20.14475	-720
-21.39475	-743.3
-22.65225	-767.1
-23.90975	-789.5
-25.17725	-811.6
-26.47475	-834
-27.73975	-855.5
-29.00225	-876.2
-30.23725	-896.6
-31.54975	-917.5
-32.80225	-936.7
-34.06475	-954.8
-34.87725	-966.1
-35.62225	-915.8
-35.27725	-863.1
-34.56225	-811.6
-33.84975	-761.3
-33.06725	-709.5
-32.23475	-658.9
-31.37225	-609.2
-30.48725	-559.2
-29.54475	-506.6
-28.55475	-454.3
-27.57725	-404
-26.54475	-352.8
-25.45225	-301.5
-24.30475	-251.6
-23.02475	-199.4
-21.78475	-152.9
-20.53475	-107.2
-19.24475	-63.35
-17.93225	-20.27
-16.67475	16.24
-15.40975	53.3
-13.80475	94.95
-12.50725	126.1
-11.23725	155.2
-9.98975	181.5
-8.68975	208.3
-7.42975	233.5
-6.13975	257.9
-4.8945	280.7
-3.61	303.5
-2.308525	326.4
-1.031475	348.2
0.24575	370.3
1.4985	391.9
2.79375	413.8
4.09025	435.9
5.33275	457.3
6.59275	479
7.88275	501
9.16025	523.6
10.43275	545.3
11.74025	567.8
12.99775	589
14.30025	611.2
15.57525	633.4
16.80275	654.5
18.07775	676.4
19.38275	699
20.66275	721.6
21.92275	743.1
23.20775	765.4
24.45275	786.6
25.74775	809.2
27.01775	831.2
28.30025	852.6
29.56525	873.8
30.84025	894.2
32.11525	914.2
33.35275	932.9
34.09025	942.4
34.45025	892
34.18525	842.1
33.89025	790.6
33.11525	738.7
32.26025	686.8
31.41275	635.9
30.51025	584.3
29.60525	533.4
28.66025	482
27.68275	431.3
26.69275	380.8
25.66775	330.5
24.56275	279.5
23.34775	229.2
22.09525	180.5
20.81275	133.1
19.56025	89.81
18.29275	47.8
17.00775	9.174
15.73525	-26.51
14.46775	-61.51
13.20275	-93.71
11.97275	-122.4
10.66275	-151
9.38275	-177.9
8.08525	-203.8
6.80275	-228.4
5.53275	-252.7
4.26275	-276.1
2.9685	-299.4
1.7005	-322.1
0.41575	-344.7
-0.835725	-366.9
-2.094625	-389.7
-3.37775	-413.2
-4.6535	-436.3
-5.96275	-459.7
-7.2485	-483.1
-8.51975	-506.3
-9.80475	-529.8
-11.08475	-553.2
-12.35225	-575.5
-13.64725	-598.6
-14.94225	-620.9
-16.20475	-643.1
-17.50975	-665.8
-18.77475	-688.1
-20.04225	-711.3
-21.30475	-733.9
-22.61225	-758.1
-23.86225	-780.4
-25.13975	-802.1
-26.38975	-823.5
-27.69975	-845.4
-29.00725	-866.4
-30.29225	-887.4
-31.56225	-907.4
-32.81475	-926.6
-34.11725	-945.4
-34.88975	-956.2
-35.63975	-905.8
-35.41225	-855.9
-35.13975	-804.7
-34.41225	-752.9
-33.70725	-703.8
-32.88225	-653.4
-32.03225	-603
-31.14725	-552.5
-30.23725	-500.4
-29.32725	-451.1
-28.31725	-398.8
-27.27725	-348.7
-26.18225	-298.3
-25.03975	-247.7
-23.75975	-196.3
-22.48975	-149.4
-21.20725	-104.5
-19.92225	-61.33
-18.64725	-19.95
-18.24975	-9.036
-18.01725	-59.13
-17.88725	-7.11
-16.62475	40.23
-15.36725	73.99
-14.08475	105.8
-12.81725	135.2
-11.53975	163.6
-10.23975	190.6
-8.96975	215.8
-7.69975	240
-6.45375	262.9
-5.168	285.9
-3.9105	307.6
-2.64875	329
-1.367125	350.2
-0.0975	371.5
1.16625	392.6
2.43125	413.2
3.72225	434.1
4.97525	455.4
6.25775	476.3
7.50775	497
8.78775	518.7
10.06525	540.1
11.36525	561.4
12.64025	582.1
13.91775	603.6
15.18275	625
16.47025	646
17.75775	667.2
19.01275	688.8
20.29025	710.1
21.56525	731.4
22.85025	753.3
24.10025	774.1
25.37025	795.2
26.63275	816.9
27.92525	837.8
29.18275	858.9
30.42275	879.3
31.69275	899.6
32.96275	918.8
34.23525	937.4
35.49025	953.7
36.79025	969.6
38.06525	982.8
39.32275	994.7
40.64025	1005
41.92775	1015
43.16775	1023
44.44275	1031
45.75025	1038
47.05025	1045
48.31775	1051
49.58275	1057
50.85775	1063
51.28275	1065
51.70775	1015
51.55775	964.8
51.53275	912.1
51.03275	859.7
50.20775	808.5
49.33275	756.7
48.45025	706.9
47.52525	655.9
46.60525	605.3
45.63275	554.6
44.62775	503.4
43.58775	452.6
42.51025	402.4
41.38775	352
40.19775	301.8
38.89775	252.3
37.62275	206
36.38025	163.1
35.11275	123.2
33.85025	85.73
32.59275	50.18
31.30775	17.02
30.03775	-13.49
28.76025	-42.34
27.46525	-70.04
26.14775	-96.24
24.87275	-120.1
23.61275	-141.9
22.36025	-162.6
21.06025	-182.9
19.77025	-202.3
18.49275	-221
17.24525	-238.5
15.97025	-255.4
14.72525	-271.8
13.42525	-288.9
12.14525	-304.6
10.88025	-317.5
9.59275	-337
8.30775	-352.6
7.04525	-369
5.72525	-384.9
4.45025	-401
3.1875	-415.7
1.914	-431.1
0.62325	-446.4
-0.6812	-462.6
-1.94325	-478.3
-3.2355	-495
-4.481	-511.6
-5.78675	-529
-7.03675	-545.9
-8.31225	-563.5
-9.58725	-580.7
-10.86975	-598.3
-12.13225	-616.1
-13.41725	-634.2
-14.66475	-651.5
-15.92225	-669.7
-17.20725	-688.4
-18.46975	-707.1
-19.70975	-726.4
-20.98975	-746.4
-22.27225	-766.8
-23.54475	-785.9
-24.83475	-805.5
-26.10225	-824.5
-27.37725	-843.6
-28.67225	-862.4
-29.97225	-880.9
-31.23975	-899.1
-32.52975	-917.3
-33.79475	-934.2
-35.04975	-950.7
-36.35475	-966.5
-37.64225	-981.1
-38.86975	-993.5
-40.16225	-1006
-41.42475	-1016
-42.72475	-1026
-43.96725	-1035
-45.24475	-1044
-46.54725	-1052
-47.79225	-1059
-49.05475	-1066
-50.3075	-1072
-51.605	-1078
-52.11	-1080
-53.1175	-1030
-52.9425	-980.1
-52.9175	-928.5
-52.2525	-878
-51.515	-826.4
-50.725	-775.4
-49.88475	-723.7
-49.00475	-673.6
-48.08725	-623.1
-47.13725	-572.9
-46.17725	-521.7
-45.19475	-471.6
-44.13225	-420.8
-43.08725	-371.3
-41.91475	-319.7
-40.62725	-267.6
-39.35225	-220
-38.08975	-176
-36.79725	-134.1
-35.53975	-95.32
-34.27975	-59.03
-33.00975	-24.04
-31.69475	7.752
-30.41975	37.98
-29.14475	65.23
-27.91225	90.04
-26.60975	114.8
-25.36725	136.7
-24.08725	157.9
-22.79975	178.6
-21.53225	197.6
-20.25475	216.6
-18.97225	234.3
-17.69225	251.5
-16.43975	267.7
-15.11975	284.7
-13.82225	300.3
-12.53475	316
-11.28225	331.1
-9.99225	346.4
-8.70975	361.6
-7.44475	376.2
-6.2205	390.4
-4.962	404.2
-3.6775	419
-2.389825	433.3
-1.13535	446.6
0.134	461.4
1.42025	475.6
2.711	490.3
3.96775	504.4
5.26275	519.1
6.57275	534.5
7.81775	548.7
9.09775	563.7
10.38025	578.4
11.64525	593.3
12.89275	607.3
14.16025	621.6
15.44275	636.9
16.70775	652
17.98275	666.7
19.25275	681.8
20.56775	697.3
22.74525	723
24.04275	738
25.35025	753.6
26.60525	768.6
27.88275	783.6
29.14775	798.6
30.41775	813.5
31.72525	829.2
32.99025	843.5
34.22525	858.3
35.48525	871.9
36.76025	886.4
38.02275	900.5
39.31025	914.4
40.61025	928.2
41.86525	941.7
43.13525	954.4
44.42025	966.9
45.69775	979.1
46.96775	990.9
48.27025	1002
49.60775	1013
50.88275	1023
51.23275	1026
51.65775	975.6
51.30775	920.4
50.58275	870.7
49.75775	819.6
48.85775	768.4
47.97525	719.1
47.05525	668
46.12025	618
45.14275	567.9
44.10775	516.4
43.04275	465.9
41.93525	414
40.78775	363.2
39.52025	312.2
38.27525	263.6
37.00775	216.4
35.75025	173.2
34.48775	133.5
33.22525	94.95
31.93525	58.16
30.67775	25.09
29.37525	-6.238
28.10025	-36.19
26.80025	-64.63
25.53775	-90.18
24.26025	-114.4
22.98775	-136.3
21.68275	-158.7
20.42525	-179
19.14025	-198.6
17.87275	-217
16.59275	-234.6
15.30025	-252.4
14.00775	-269.3
12.73275	-285.8
11.44775	-301.5
10.13025	-317.7
8.83525	-333.3
7.56525	-348.6
6.30775	-363.8
5.02775	-379.9
3.7605	-395.1
2.47175	-410
1.22925	-424.5
-0.0405	-439.1
-1.359775	-455.1
-2.63245	-469.9
-3.8855	-485.3
-5.14725	-500.5
-6.423	-515.9
-7.71225	-531.5
-9.01225	-547.6
-10.27225	-562.9
-11.51475	-577.5
-12.80475	-593.4
-14.08475	-608.8
-15.38725	-623.8
-16.62475	-638.4
-17.88725	-653.6
-19.15725	-668.8
-20.45475	-684.7
-21.73725	-700.1
-23.00975	-715.5
-24.32725	-731.9
-25.60475	-747.7
-26.87475	-763.8
-28.15225	-779.1
-29.37725	-793.9
-30.66725	-809.2
-31.92975	-824.6
-33.19225	-839.5
-34.48975	-854.6
-35.77475	-869.8
-37.04225	-884.1
-38.32975	-898.5
-39.58475	-912.5
-40.84975	-926.7
-42.14475	-941
-43.40725	-954.6
-44.66475	-968.2
-45.90975	-980.8
-47.19975	-994.1
-48.46975	-1006
-49.73975	-1017
-51.0075	-1028
-52.1175	-1038
-52.9675	-986.8
-52.4925	-936.8
-51.735	-883.7
-50.9325	-833.2
-50.0925	-782.6
-49.26725	-731.9
-48.38225	-680.7
-47.42475	-629.1
-46.46725	-578.6
-45.46725	-528
-44.44225	-477.2
-43.38475	-425.8
-42.28225	-375.5
-41.13475	-325.3
-39.88725	-274.8
-38.60475	-227
-37.30475	-182.1
-36.01975	-139.6
-34.73725	-99.77
-33.49225	-63.03
-31.93225	-21.24
-30.67225	9.449
-29.40225	40.09
-28.08725	68.39
-26.80725	94.22
-25.56225	117.7
-24.29225	139.7
-23.01975	161.8
-21.75725	181.1
-20.47475	200.6
-19.20225	219.5
-17.93225	237.1
-16.62225	254.3
-15.36225	271.2
-14.08475	287.4
-12.80475	303
-11.55975	318.8
-10.25975	334.6
-8.97475	349.9
-7.72475	364.8
-6.4635	379.5
-5.1465	394.3
-3.8665	408.7
-2.585	423.2
-1.328925	437
-0.05625	451.4
1.242	465.7
2.52675	479.5
3.82775	494.3
5.12775	508.4
6.39525	522.8
7.65025	537.4
8.93775	552
10.17525	565.8
11.44275	580
12.75025	594.4
14.01775	608.9
15.30275	623.4
16.57525	638.1
17.85275	652.5
19.12025	666.9
20.38525	681.7
21.67275	696.3
22.94775	710.8
24.21275	725.1
25.47525	739.5
26.74025	754.7
28.01775	768.9
29.28275	783.3
30.55025	798.2
31.82275	812.5
33.08525	827.3
34.37275	842
35.63275	856.1
36.91525	870.1
38.17775	884
39.43525	897.8
40.71775	911.6
42.02275	925.4
43.28525	938.6
44.58025	951.8
45.85775	964.2
47.12275	976.1
48.41775	988.3
49.70775	999.3
50.95775	1010
51.28275	1012
51.70775	962.2
51.40775	909.5
50.73275	860.8
49.85775	808.5
48.95775	757.9
48.03525	707.1
47.09275	656.8
46.12025	605.5
45.09025	554.4
44.06025	503.5
42.96025	452.2
41.83025	401.1
40.65025	349.8
39.36275	300
38.10275	250.8
36.85275	206
35.57525	163.8
34.28775	123.6
33.04775	87.2
31.75025	50.87
30.46275	17.71
29.18525	-12.48
27.90525	-42.02
26.64775	-68.39
25.38775	-93.76
24.09775	-117.7
22.83275	-139.8
21.57275	-161.1
20.30275	-181.3
19.03025	-200
17.74525	-218.6
16.46025	-235.6
15.17275	-252.7
13.92525	-269.7
12.65025	-285.4
11.36775	-300.9
10.08525	-316.6
8.84025	-331.8
7.53025	-347.1
6.25775	-362.4
4.98775	-377.9
3.71225	-393.2
2.47175	-407.2
1.184	-422
-0.09775	-436.5
-1.370325	-450.9
-2.642975	-465.6
-3.8975	-480.5
-5.161	-495.3
-6.44175	-510.6
-7.69975	-525.6
-8.95475	-540.7
-10.25975	-555.9
-11.50975	-570.5
-12.79725	-585.7
-14.07975	-600.6
-15.38725	-615.4
-16.67475	-630.4
-17.94475	-644.9
-19.21975	-659.8
-20.48725	-675
-21.76725	-689.9
-23.03725	-705
-24.31725	-720
-25.59975	-735.5
-26.91975	-752.1
-28.19225	-767.5
-29.48225	-782.3
-30.73225	-796.8
-31.98225	-811.4
-33.26475	-826.3
-34.55475	-841
-35.81225	-855.7
-37.08475	-869.8
-38.30975	-883.3
-39.61725	-898
-40.88975	-911.9
-42.15225	-925.4
-43.41225	-939.1
-44.72725	-953.1
-46.00725	-966.3
-47.29225	-979.6
-48.57975	-992
-49.80225	-1003
-51.11	-1015
-52.1225	-1023
-52.9675	-972.7
-52.6175	-922.6
-51.89	-871.4
-51.0775	-819.3
-50.225	-768
-49.36975	-716.9
-48.48225	-667.6
-47.47725	-614.9
-46.51975	-564.8
-45.52475	-514.7
-44.49225	-464.6
-43.42225	-414.3
-42.30725	-364.7
-41.13225	-313.6
-39.87225	-263.8
-38.62225	-218.2
-37.36475	-175.7
-36.07725	-133.9
-34.82975	-95.55
-33.53725	-58.44
-32.25725	-24.08
-31.68475	-9.77
-31.38225	-60.27
-31.10975	-9.082
-29.86475	41.24
-28.60975	69.4
-27.33975	95.68
-26.05975	120.3
-24.77475	143.3
-23.50475	164.6
-22.24975	184.6
-20.93225	204.1
-19.68225	222.2
-18.38725	239.7
-17.12475	256.5
-15.85975	272.8
-14.56975	289
-13.32975	304.2
-12.04475	320
-10.77475	335.1
-9.53475	349.8
-8.28225	364.5
-6.9675	379.3
-5.70125	393.5
-4.42425	407.7
-3.16525	421.5
-1.889725	435.6
-0.61255	449.4
0.645	463.5
1.9055	476.6
3.15625	490.6
4.42025	504.6
5.70775	518.4
6.99775	532.8
8.25275	546.4
9.49025	560.2
10.75025	573.7
12.02025	587.5
13.30275	601.4
14.57275	616
15.85775	629.7
17.11025	643.6
18.38775	657.9
19.64525	672.2
20.90025	686
22.21025	700.6
23.47025	714.4
24.76025	728.7
26.01775	742.8
27.29525	757.5
28.58525	771.5
29.84775	785.8
31.12775	800.5
32.40525	814.1
33.71275	829.7
34.98025	843.5
36.23775	857
37.51525	870.9
38.74525	883.8
40.04525	897.6
41.29525	910.7
42.54525	923.9
43.81775	936.7
45.06525	949.2
46.34525	961.7
47.61275	973.6
48.88275	984.9
50.13275	996.3
51.40775	1007
52.73275	1017
53.98275	1026
55.25775	1035
56.55775	1043
57.80775	1050
59.08275	1057
60.35775	1064
61.60775	1071
62.88275	1076
64.15775	1082
65.45775	1087
66.75775	1093
68.00775	1098
68.50775	1100
68.90775	1050
68.73275	999.8
68.78275	946.1
68.35775	894.6
67.50775	842.6
66.60775	791.7
65.70775	740.2
64.80775	689.3
63.80775	638.1
62.83275	587.9
61.80775	536.2
60.70775	485.3
59.65775	436.1
58.43275	384.5
57.15775	333.7
55.95775	285.7
54.68275	241.1
53.35775	199.3
52.08275	159.1
50.80775	122.3
49.55775	87.61
48.26025	55.27
47.01775	26.01
44.87025	-20.14
43.56525	-46.05
42.28275	-69.26
41.01275	-91.42
39.75525	-111.6
38.44275	-131.4
37.15525	-149.6
35.90025	-166.5
34.63025	-183
33.38775	-198.2
32.11775	-212.9
30.82275	-227.8
29.58275	-241.7
28.34025	-254.8
27.02775	-268.7
25.76275	-282
24.49275	-294.5
23.25775	-306.7
21.97775	-319
20.69525	-331.5
19.41275	-343.7
18.12775	-356.5
16.86525	-367.9
15.62775	-379.5
14.33525	-391.5
13.04025	-403.4
11.77525	-414.3
10.50775	-425.6
9.23275	-436.5
7.93775	-448
6.64525	-460
5.38525	-471.3
4.15275	-482.1
2.83775	-493.7
1.542	-505.4
0.28025	-516.4
-0.997	-528
-2.25155	-539.2
-3.54075	-551.1
-4.82375	-563.1
-6.0785	-574.6
-7.35225	-585.9
-8.63225	-598.1
-9.91975	-610.3
-11.18975	-622.2
-12.44975	-634.7
-13.70225	-646.1
-14.97975	-657.8
-16.24225	-670.4
-17.51725	-683.1
-18.80475	-695.8
-20.06975	-709.2
-21.35475	-722.2
-22.64725	-735.5
-23.87725	-749
-25.17475	-762.5
-26.45725	-775.3
-27.75225	-788.5
-28.99975	-801.2
-30.27475	-813.6
-31.54225	-826.7
-32.82225	-839.8
-34.11225	-852.4
-35.35475	-865.2
-36.62475	-878
-37.92725	-890.4
-39.19475	-902.9
-40.46475	-915.4
-41.74225	-927.7
-42.98725	-939.6
-44.30475	-952.1
-45.56475	-963.7
-46.82225	-975
-48.09725	-986.5
-49.37475	-997.2
-50.64	-1008
-51.9025	-1017
-53.1925	-1027
-54.4425	-1035
-55.7425	-1044
-57.0175	-1053
-58.2675	-1059
-59.5175	-1066
-60.8175	-1073
-62.0925	-1080
-63.3925	-1085
-64.6425	-1091
-65.9675	-1096
-67.2425	-1101
-68.5425	-1106
-69.3175	-1109
-70.4425	-1059
-70.3175	-1009
-70.1175	-956.8
-69.3675	-907
-68.5425	-854.5
-67.6675	-803.5
-66.7925	-751.4
-65.8425	-700.8
-64.8425	-650.8
-63.8675	-601.4
-62.8175	-550.8
-61.7425	-500.3
-60.5925	-449.7
-59.4175	-397.7
-58.1925	-346.6
-56.9175	-298.2
-55.6425	-252.3
-54.3675	-208.3
-53.0675	-168.5
-51.81	-130.5
-50.5325	-94.63
-49.22475	-60.04
-47.95975	-28.85
-46.72225	-0.5046
-45.45725	25.64
-44.16225	52.38
-42.86475	76.51
-41.60475	98.02
-40.31725	119.1
-39.07225	137.8
-37.79975	156.1
-36.50225	174.1
-35.24225	190.1
-34.00225	205.4
-32.71225	220.5
-31.41475	234.8
-30.15475	248.2
-28.84225	261.8
-27.57475	274.4
-26.29725	286.8
-25.00475	299.3
-23.73975	311.5
-22.48225	323.3
