"Saatcioglu, 1999, Specimen RC-8"	
23.37	29.97663868
22.49	27.30554094
21.46	23.82992299
20.22	20.15197426
18.69	16.52794419
16.74	12.50923591
15.14	7.764366005
13.55	3.7424381
12.73	1.359044683
11.3	-0.745423302
9.87	-3.449906894
8.21	-7.902681036
7.2	-11.17250912
5.61	-13.2645255
4.73	-15.58577155
4.27	-17.31233301
2.84	-19.3568646
1.49	-22.78764982
0.84	-24.50062123
-0.39	-26.20578303
-1.5	-29.80531897
-3.06	-31.50844825
-3.73	-33.08735495
-4.5	-35.2459478
-5.55	-36.86766236
-6.12	-37.96687716
-7.48	-39.75061206
-9.29	-43.76792094
-10.27	-46.08883123
-10.95	-47.19068348
-12.94	-49.50137771
-13.87	-51.39741925
-15.15	-52.97733403
-16.63	-55.5965895
-17.84	-58.56569234
-18.9	-59.68026385
-21.47	-62.97289023
-22.99	-65.0238934
-23.75	-66.52938168
-26.61	-69.89784417
-27.33	-71.07142058
-30.24	-73.44452511
-30.64	-74.04315175
-32.89	-75.7503637
-33.24	-76.33414231
-34.75	-78.19184099
-36.6	-79.1902728
-36.68	-77.52398689
-36.7	-76.90991539
-36.72	-76.57584387
-36.68	-72.08398689
-36.55	-65.77545141
-35.91	-62.20573222
-34.63	-56.48626422
-32.72	-51.88995597
-31.41	-47.54149869
-28.9	-42.51710227
-27.52	-38.93777943
-26.92	-36.07980184
-25.93	-35.36612456
-24.21	-31.10585694
-21.99	-24.48718468
-21.16	-22.72090513
-20.89	-21.78078796
-19.97	-19.92778846
-17.89	-14.48053093
-17.2	-11.89575577
-16.18	-11.46303459
-14.68	-7.667835941
-13.01	-3.182155299
-11.31	-0.847545062
-10.02	3.155379969
-8.02	5.989083929
-6.47	9.679219679
-4.26	13.92530174
-2.21	18.66389737
-1.16	21.94561988
1.15	25.18141133
1.72	26.72063229
2.65	27.68672876
3.34	29.65157356
3.59	29.96579244
4.54	31.41782271
5.77	34.54297349
5.99	34.94828442
7.04	36.43999289
8	38.68497891
9.59	41.56697578
10.14	43.49024146
12.41	47.5740603
13.95	49.34116439
15.24	51.27404617
15.81	52.69322112
17.26	54.42356253
18.57	56.46233271
19.79	58.57437416
22.11	62.46279052
24.51	66.77486069
27.01	70.1164989
27.8	70.71083336
29.42	71.50133031
31.16	74.59736144
33.66	76.64867301
33.86	74.77797194
33.86	74.22797194
35.16	74.92339242
35.6	75.09383341
36.29	75.3283792
36.26	73.28948614
33.02	54.09891036
32.36	52.00320806
31.88	51.01087313
30.74	48.0828079
29.56	44.94285233
29.07	43.07752356
28.47	42.51956355
27.8	40.25083336
26.71	36.99750813
26.13	35.03545471
25.35	33.94406319
24.46	31.54002683
23.39	28.40257258
22.23	25.26839615
21.58	23.45552977
20.62	22.07066975
18.86	16.40839348
17.41	12.11807924
16.64	10.83955736
16.12	9.885227103
14.76	6.751580453
13.26	3.306360625
11.76	-0.648879355
10.12	-4.295695437
9.31	-6.166142055
8.3	-7.565963946
7.11	-10.46922673
5.9	-13.65843366
5.02	-14.87967881
4.77	-16.37389668
3.03	-19.47045804
1.73	-22.36639893
0.98	-24.20905813
0.41	-25.06827938
-0.87	-26.82828515
-2.21	-29.60610263
-3.3	-32.33969853
-4.04	-33.89938603
-5.97	-36.51234707
-7.83	-40.16451298
-9.22	-43.67714139
-11.13	-46.40411439
-12.44	-47.90296512
-13.68	-50.48102431
-15.17	-52.10327007
-16.22	-53.74490623
-18.13	-56.17175574
-18.89	-57.98729626
-20.25	-59.32087649
-21.7	-60.78113634
-21.71	-60.89410355
-23.06	-63.04466244
-24.64	-65.34342852
-25.36	-66.48702982
-27.38	-68.66625192
-28.4	-70.02880109
-30.36	-72.31011345
-31.48	-73.47225689
-32.03	-74.25535333
-34.13	-74.73802404
-34.98	-75.44002887
-35.01	-74.78892285
-35.89	-74.91980334
-36.2	-74.90169997
-36.24	-74.71355743
-35.62	-59.70976243
-34.98	-58.00002887
-33.05	-52.46780569
-31.1	-47.5795683
-30.38	-44.61604481
-29.57	-43.61581817
-27.9	-39.47049513
-26.5	-35.74521362
-24.73	-31.05012916
-23.59	-29.20191122
-22.26	-25.83729753
-21.37	-22.44321777
-20.9	-21.92375528
-19.78	-19.38140669
-18.97	-16.01103694
-17.92	-15.07943407
-15.98	-9.883676143
-13.72	-6.012896953
-13.32	-4.27416982
-11.65	-1.738468982
-9.83	3.141780766
-8.83	5.47863091
-6.47	9.029219679
-4.66	13.7665526
-4.26	14.09530174
-2.68	16.50436492
-1.11	19.96046383
0.1	22.96968796
0.63	24.0970341
2.35	26.08766553
3.3	28.94969853
3.94	30.30969862
5.39	32.12016325
6.32	34.97625046
8.37	37.45481598
9.68	40.70369212
10.31	42.47070499
12.05	45.17720184
13.26	46.93636062
14.74	49.27564433
15.88	51.22399676
16.64	53.68955736
18.98	55.83400452
20	57.7166908
20.72	59.48034328
23.01	62.22982742
23.68	62.7286134
26.2	65.8962201
26.85	66.56903736
29.06	69.92455761
29.9	71.54368988
32	72.26645733
32.85	74.13850312
35.07	75.34671074
37.41	77.83037061
42.05	79.17541525
43.15	80.36130849
45.58	81.32110996
46.47	80.28469597
47.71	79.75189782
49.76	79.86885608
50.54	79.8297595
51.42	79.81024097
51.44	78.85616069
52.33	78.83957418
52.9	78.55826252
53.21	78.34000043
53.31	77.99959257
53.76	77.85275273
54.17	77.66407002
54.19	76.97998778
54.19	76.80998778
54.19	76.49998778
54.24	69.27478212
53.8	63.94458883
52.23	57.78997855
51.71	55.77607558
50.73	53.94600207
49.64	50.92333065
49.11	49.77642092
47.27	45.821606
45.66	42.20480409
45.25	41.5633696
43.68	38.68831724
41.72	34.14764053
40.93	31.64356136
39.65	29.22425736
38.95	28.36680683
36.52	23.16655855
34.43	18.71696884
32.74	14.53588632
30.76	11.0487391
30.37	10.14307913
28.78	8.051510426
25.75	3.262726832
23.47	-0.93369189
21.58	-4.454470229
19.08	-9.816319753
17.57	-12.08443656
16.48	-13.60792856
15.33	-15.60924177
14.43	-16.81636606
12.28	-19.85452736
10.92	-22.4582217
10.4	-23.58257911
8.47	-26.64549846
7.85	-27.66954984
6.32	-29.52374954
5.46	-31.14905588
4.71	-32.75170899
3.3	-34.41030147
2.34	-35.90530325
2.1129429	-35.52254549
0.9587059	-38.07034191
0.96	-37.31499571
0.92425102	-37.01246384
0.92425102	-36.39226984
0.94147843	-35.76696238
0.90702361	-35.70828231
0.8897962	-35.50666677
0.66583973	-35.36642082
0.64861232	-35.06143928
0.63138491	-34.65309375
0.73474944	-28.45493595
0.75197685	-28.51873149
0.80365908	-28.5378431
1.1826622	-22.70577194
1.9406687	-18.27720994
2.4058089	-15.89953606
2.8881767	-14.10248606
3.5945008	-11.96330738
4.4386444	-8.784016009
5.9891119	-4.326932826
7.3500781	-0.167300783
7.5223522	0.29730236
8.9177732	4.122600726
10.761107	9.355686925
12.122073	13.72201048
12.535532	14.49938409
14.396092	19.35852372
16.876841	26.81355415
18.461763	30.28151489
18.909676	31.62036729
19.857183	32.7629225
21.183695	35.77513711
21.993383	38.49615947
22.871983	38.82575952
24.336313	41.08633556
26.231329	44.92175476
28.178026	47.87660554
29.935223	50.63736222
30.76214	51.33051774
32.019741	53.5640322
33.122295	55.75153987
33.78	57.42425248
36.17	59.72280685
37.55	62.61186732
38.39	63.86083711
41.29	66.03023251
42.65	68.29317952
43.56	70.14276881
46.96	71.04980577
47.96	72.82592449
49.78	73.95477694
52.07	74.4926248
52.95	75.47305919
53.4	74.36622519
53.88	74.02826086
54.5	73.97171118
54.43	64.96099976
54.14	61.01519335
53.69	58.43203941
51.99	53.30894759
50.09	49.09654851
48.32	44.47251933
46.96	41.10980577
46.58	39.51727229
45.51	38.65037744
44.8	36.64008193
43.91	34.48645054
43.63	33.85350545
43.06	32.51464581
42.8	31.81761897
41.93	30.79986116
41.06	28.68208192
40.01	26.27094111
39.96	26.83612413
38.93	24.26087948
36.84	18.88141459
35.81	16.5760877
34.83	14.46555866
33.93	12.78872635
33.14	11.82449156
31.93	9.335699915
30.64	6.363151754
29.92	4.599621431
28.99	3.18379596
27.9	2.420495125
25.73	-1.883206284
23.22	-6.797865768
21.34	-10.795684
20	-13.3333092
18.72	-15.09315297
16.77	-17.59186055
14.64	-21.43403634
12.52	-25.47328872
10.66	-28.33540016
9.3	-30.53911056
7.66	-32.7059531
5.25	-36.73139855
5.11	-37.39296042
3.94	-38.25030138
2.49	-40.96077161
1.23	-42.83483834
-0.37	-44.62984543
-2.81	-48.56422909
-4.47	-51.15704162
-5.79	-53.85891085
-8.9	-57.8821488
-11.72	-58.91924732
-13.46	-63.36572448
-18.53	-67.90046217
-20.9	-70.09375528
-24.14	-73.18508919
-28.09	-76.35685195
-30.21	-77.64562797
-34.12	-79.59505918
-38.77	-80.90346032
-39.54	-80.23165886
-40.7	-79.87540847
-42.94	-79.4190952
-44.71	-79.59342365
-44.76	-78.95823384
-45.92	-78.44180864
-47.47	-78.62083032
-48.79	-76.87167845
-50.45	-75.85311785
-50.64	-75.11936101
-51.95	-74.4071089
-53.67	-73.87612128
-55.03	-73.9385204
-55.06	-72.73739608
-55.08	-72.15331319
-55.08	-71.77331319
-55.03	-69.0785204
-55.03	-68.9685204
-55.01	-67.10260326
-54.91	-62.49301734
-54.81	-59.12343104
-54.82	-57.36638969
-53.65	-52.20020314
-52.65	-49.83427783
-50.22	-44.42503239
-49.45	-42.02708107
-48.23	-40.49587102
-46.71	-36.8757711
-46.26	-35.54250374
-43.92	-30.70941282
-43.92	-30.22941282
-42.95	-28.84205777
-41.75	-25.89652927
-40.01	-22.32094111
-38.46	-17.93158377
-37.51	-15.41001117
-35.27	-12.9160031
-34.44	-10.84993363
-34.13	-10.09802404
-33.03	-9.361875477
-31.76	-6.365288614
-30.26	-4.710456516
-28.86	-1.43523835
-27.04	0.544602114
-25.05	4.654936335
-24.04	7.01457917
-21.42	10.34194598
-18.97	13.56896306
-16.46	17.11386431
-14.82	19.50061121
-12.53	22.28032046
-11.01	23.50150619
-10.5	24.16289484
-8.62	26.13097022
-7.72	27.43814152
-6.43	29.3710943
-5.05	31.00077268
-3.64	32.9193638
-3.23	33.52108279
-0.68	35.89812193
0.06	36.22781277
1.35	36.50078714
1.73	37.47360107
3.51	39.62204242
4.74	40.60719717
6.7	43.18905925
8.06	46.00279038
8.68	46.60684104
11.35	50.07941851
15.64	53.59276579
17.39	56.77214369
21.84	59.36267707
24.92	61.58649673
25.75	63.14272683
28.69	64.63481636
32.04	66.86831866
