col4		
2586		
0.756666	42.71271359	1152.261728
0.7595362	42.19227167	1150.482448
0.759587	42.01879102	1150.037628
0.7590536	42.40044844	1151.016232
0.764032	42.29636005	1149.325916
0.7554722	42.36575231	1147.546636
0.7531608	41.98409489	1151.283124
0.7548372	42.22696779	1150.571412
0.7477252	41.0468546	1149.147988
0.6549898	37.19558432	1147.724564
0.6590284	35.32199338	1150.037628
0.650621	34.41989404	1149.681772
0.6277102	31.99116503	1151.016232
0.597662	30.81149666	1149.770736
0.5372608	28.38232284	1146.834924
0.4814824	26.30055512	1151.19416
0.4517644	24.01061063	1147.902492
0.392557	22.0329313	1149.8597
0.3650488	19.01436812	1149.147988
0.3281426	16.09944849	1147.724564
0.2853944	12.90740466	1148.436276
0.2398268	11.1379021	1148.347312
0.17461738	9.194918901	1150.393484
0.17644872	7.286631828	1149.41488
0.12876276	5.551380576	1150.482448
0.09817862	3.435050178	1147.991456
0.0260096	-0.79805544	1150.30452
0.003891788	-1.665458655	1150.215556
-0.008111998	-3.539138564	1148.97006
-0.0291592	-4.198409489	1150.215556
-0.14025372	-10.09701824	1150.30452
-0.23435056	-14.43403432	1149.325916
-0.264287	-15.89127172	1150.126592
-0.314325	-18.56331844	1148.614204
-0.3649218	-21.65127389	1149.41488
-0.3949446	-23.90652225	1149.770736
-0.4408932	-25.25967126	1151.105196
-0.4795774	-27.13326221	1148.97006
-0.5455666	-30.18696635	1150.215556
-0.5701792	-31.95646891	1149.236952
-0.5856224	-33.03204889	1151.283124
-0.5975858	-34.31580565	1149.236952
-0.5955284	-35.04442435	1149.41488
-0.6439662	-35.73834692	1149.325916
-0.6533388	-36.88331917	1147.19078
-0.6634988	-37.33436884	1151.283124
-0.6705346	-38.44464495	1147.813528
-0.69596	-39.3467443	1149.948664
-0.7022592	-40.24884364	1150.30452
-0.7191248	-39.45083268	1149.503844
-0.7166102	-40.45702041	1148.703168
-0.7403084	-41.08155073	1149.8597
-0.7471918	-41.60243748	1149.948664
-0.7487158	-42.26166392	1148.436276
-0.7582662	-41.94939876	1147.991456
-0.760095	-42.50453682	1151.283124
-0.7759192	-42.22696779	1149.325916
-0.7658608	-42.81680198	1149.8597
-0.7643622	-43.16376327	1149.948664
-0.7797292	-43.44133229	1149.147988
-0.8332724	-42.19227167	1147.724564
-0.8001254	-42.33105618	1147.724564
-0.8145272	-42.50453682	1148.347312
-0.8242554	-42.46984069	1147.6356
-0.8127492	-42.19227167	1147.724564
-0.810006	-41.74122199	1149.8597
-0.7407402	-39.1038714	1147.101816
-0.7176516	-36.1893966	1148.436276
-0.673608	-33.72597146	1147.101816
-0.6618986	-33.41370631	1148.436276
-0.6439916	-32.37282245	1146.212176
-0.5955284	-30.46453538	1146.923888
-0.5843524	-28.65989187	1147.19078
-0.5529072	-26.64751641	1147.546636
-0.5258816	-23.76773773	1146.834924
-0.4733036	-21.82475453	1147.546636
-0.3926586	-18.70210296	1149.059024
-0.3642614	-16.75867494	1149.147988
-0.3509264	-15.68309495	1147.813528
-0.3220212	-13.28906208	1148.169384
-0.2757678	-10.20110663	1147.546636
-0.23909782	-8.674476972	1148.792132
-0.21591524	-7.217239571	1148.347312
-0.15368524	-4.718673489	1147.368708
-0.13479526	-3.018696635	1145.500464
-0.074803	0.173485091	1148.08042
-0.002660142	2.359425709	1146.390104
0.002706878	3.053392763	1147.546636
-0.003196336	3.573834692	1146.923888
-0.00037846	3.608530821	1148.347312
-0.004715256	3.712619207	1149.147988
-0.1704213	-10.79094082	1145.4115
-0.00935355	0.208185668	1142.653616
0.16393668	10.47867566	1143.365328
0.3993896	24.25348354	1146.923888
0.599567	33.51779469	1144.788752
0.664845	37.50784948	1144.166004
0.6572758	37.23028045	1144.343932
0.6599936	37.54254561	1145.322536
0.6644132	37.54254561	1145.945284
0.6560312	36.95271142	1144.610824
0.6675374	36.9180153	1145.144608
0.6574282	36.9180153	1145.055644
0.823341	46.91094515	1144.07704
1.1564112	61.20619496	1146.568032
1.1989308	64.67580782	1147.368708
1.5360142	78.41636439	1144.52186
1.8542762	91.80951485	1144.610824
1.8945098	94.44642062	1144.343932
2.2449028	108.7416704	1147.902492
2.721864	123.8696273	1146.923888
3.195828	136.3958194	1148.614204
3.648202	147.8108457	1155.108576
4.148328	157.7343833	1158.489208
4.578096	165.6108493	1161.602948
4.81711	159.7120626	1037.231276
4.919472	152.9810137	957.341604
5.145786	155.2015659	956.185072
5.625084	162.7657668	957.69746
5.997448	167.3109596	960.010524
6.4389	172.6199121	962.59048
6.734048	180.4612372	1002.802208
6.88594	185.7354935	1039.633304
7.074408	188.6499683	1076.820256
7.21868	194.1319567	1113.562388
7.227062	195.311625	1118.27748
7.590536	203.5003562	1155.019612
8.015732	209.4685352	1165.339436
8.489442	215.1933964	1168.98696
8.932418	216.6159376	1147.813528
9.169654	219.0104153	1153.062404
9.327896	221.6473211	1155.19754
9.475978	216.2689764	1103.242564
9.533382	212.2789216	1062.141196
9.64311	210.8563803	1046.394568
9.811512	212.0013525	1046.394568
9.96061	213.4585899	1051.10966
10.086086	213.4238938	1049.33038
10.168128	218.9058821	1090.69864
10.170668	219.8084263	1098.171616
10.18794	223.3474314	1139.095056
10.19175	224.4577075	1147.813528
10.25906	225.6373759	1145.500464
10.324592	226.192514	1148.703168
10.344658	226.7129559	1149.770736
10.375392	226.8170443	1147.012852
10.375646	226.0537294	1149.147988
10.38606	218.1078712	1143.810148
10.37336	218.0384789	1143.543256
10.385044	217.2751641	1146.212176
10.348468	216.720026	1146.390104
10.204196	213.2851093	1143.988076
10.164572	211.584999	1142.119832
9.968738	207.0393613	1142.74258
9.26592	193.2645535	1143.009472
8.543798	179.871403	1138.205416
7.772146	166.339468	1138.650236
6.996938	152.9116214	1136.95992
6.194806	139.3449903	1144.699788
5.523992	125.9518399	1140.785372
4.886706	112.0378026	1138.650236
4.211066	97.84664123	1134.73582
3.595878	84.28001012	1140.340552
3.121406	70.8174674	1138.116452
2.604516	57.35492469	1144.610824
2.2022054	43.58011681	1145.322536
1.760855	29.38851057	1142.920508
1.4094968	15.40552592	1141.586048
1.0092436	1.249105112	1141.763976
0.6629908	-12.42165886	1140.696408
0.3279648	-26.89038931	1140.51848
-0.000236728	-41.32442363	1140.9633
-0.3480054	-54.96089181	1138.205416
-0.715137	-69.04796485	1139.895732
-1.1118088	-82.71868434	1143.276364
-1.5290038	-96.42409995	1143.810148
-1.9275298	-109.9907311	1145.589428
-2.5197816	-118.7692964	1050.308984
-2.573528	-116.0976945	991.414816
-3.286506	-130.045983	992.660312
-4.256278	-143.577918	995.151304
-5.122418	-157.5955988	1025.132172
-5.32638	-163.3209048	1064.632188
-5.585968	-169.3233351	1102.797744
-5.682488	-172.2035586	1116.320272
-6.048756	-179.1774804	1154.841684
-6.461252	-185.7007974	1162.136732
-7.076948	-192.5359348	1167.029752
-7.650226	-199.3368208	1175.926152
-8.18261	-201.4879808	1144.788752
-8.583422	-204.7494168	1147.457672
-8.899144	-190.0725096	977.180576
-8.982964	-186.6375929	948.267276
-9.196832	-189.4132832	957.430568
-9.38149	-194.478918	988.567968
-9.500616	-198.7469866	1020.239152
-9.63803	-203.8473175	1058.315744
-9.67994	-204.9575936	1070.23692
-9.768078	-209.433839	1102.619816
-9.900666	-213.4585899	1140.251588
-9.932416	-213.7014628	1139.717804
-10.000742	-214.7770428	1141.40812
-10.105644	-215.9220151	1142.653616
-10.190226	-216.1995841	1142.475688
-10.249916	-216.6853299	1144.699788
-10.298938	-217.3098602	1143.810148
-10.31621	-216.8588105	1144.343932
-10.341864	-216.9282028	1143.543256
-10.35558	-216.442457	1143.988076
-10.346436	-216.3730647	1144.432896
-10.296144	-205.9984775	1138.383344
-10.296652	-205.9984775	1138.472308
-10.285222	-205.6168201	1137.938524
-10.21715	-203.6391407	1135.803388
-10.113264	-201.2451079	1136.781992
-10.033254	-199.8572627	1138.650236
-9.94283	-198.1224563	1143.721184
-9.743948	-195.2422328	1138.7392
-9.587738	-192.3971502	1141.763976
-8.863838	-178.7611269	1142.564652
-8.075676	-165.3332803	1139.895732
-7.256526	-151.3155995	1143.365328
-6.474968	-137.7142723	1138.7392
-5.722112	-124.2165886	1137.40474
-4.97586	-110.0948194	1139.006092
-4.238498	-96.38940383	1141.497084
-3.61696	-83.03094949	1139.984696
-3.08991	-68.49282679	1136.159244
-2.5082246	-54.92619568	1136.95992
-2.0126452	-40.24884364	1140.607444
-1.5532608	-26.50873189	1137.137848
-1.2117578	-15.89127172	1139.895732
-0.8246618	-2.324729581	1143.721184
-0.7162546	0.416371336	1143.098436
-0.3186938	14.74629948	1143.810148
-0.2798064	16.16884075	1143.009472
0.18224754	30.15227022	1143.365328
0.6740652	44.48221615	1142.564652
0.8109966	49.9989006	1142.119832
1.240155	63.53083558	1141.675012
1.7726152	78.5551489	1143.276364
2.2711664	91.94829936	1145.945284
2.4343614	95.00155868	1146.30114
3.095244	109.6090736	1153.151368
3.812286	123.3491854	1155.553396
4.087368	128.3805689	1159.289884
4.901438	142.8839954	1165.784256
5.395976	152.1483066	1170.944168
6.251702	165.9578106	1175.036512
7.104126	179.7673146	1183.488092
8.165592	194.7911831	1179.840568
9.190228	209.0174855	1175.926152
10.253218	222.7922934	1172.1007
11.438128	234.1036761	1166.407004
12.836398	241.7021283	1161.336056
14.126972	246.5600311	1159.111956
15.562326	250.8970472	1160.357452
16.999966	253.9850026	1157.955424
18.403316	257.0040106	1158.489208
19.80184	258.4265519	1158.667136
21.18487	258.8429054	1142.564652
22.572726	260.6818003	1146.212176
24.023574	263.4227944	1154.574792
25.47366	265.0535125	1156.265108
26.87574	264.6024628	1149.059024
28.21686	264.0126286	1148.08042
29.5275	263.5962751	1154.663756
30.90926	264.4636783	1152.706548
32.30626	265.2963854	1155.464432
33.7312	263.8738441	1145.85632
35.06978	263.8738441	1148.97006
35.27806	263.7350596	1148.258348
36.36518	262.9023525	1141.763976
37.74948	263.2493138	1146.30114
38.9255	263.3880983	1146.74596
40.02532	261.8267725	1144.699788
40.81272	262.9370486	1149.236952
41.8084	258.98169	1122.013968
42.5196	259.0163861	1115.252704
43.1038	259.259259	1120.590544
43.57878	261.8614686	1148.08042
44.07916	261.2369383	1144.877716
44.32046	260.8205848	1144.610824
44.43476	260.7511925	1143.276364
44.61764	258.6000325	1137.048884
44.7929	258.6000325	1136.337172
44.82846	257.6632371	1135.62546
44.84878	245.2762743	1123.348428
44.85894	246.4212466	1130.109692
44.84878	248.433622	1148.258348
44.84116	247.3233459	1147.6356
44.70146	245.727324	1145.055644
44.44492	240.8694212	1146.034248
44.1833	237.7814657	1143.454292
43.94454	233.8608032	1140.162624
43.7388	231.5361626	1143.988076
42.61866	217.2057718	1132.95654
41.37406	203.3615717	1134.113072
40.0558	191.8420122	1147.546636
38.69436	176.7487514	1139.806768
37.44976	165.8190261	1136.693028
36.14928	155.1668698	1138.383344
34.88436	143.577918	1134.024108
33.47974	132.7522811	1134.557892
32.09544	124.2517296	1146.390104
30.79496	114.0159268	1135.447532
29.46146	105.4455382	1137.048884
28.17876	97.98542574	1138.383344
26.90876	91.08089615	1141.497084
25.50668	82.78807659	1126.106312
24.055578	77.02851924	1140.696408
22.743668	70.8174674	1133.045504
21.370036	65.85592101	1138.917128
19.998944	60.23470336	1136.5151
18.603214	56.38343308	1142.386724
17.226788	49.86011609	1132.422756
15.786862	44.51691228	1133.668252
14.50721	39.97127461	1130.28762
13.146786	36.01591595	1142.208796
11.891264	31.12376182	1139.18402
10.619232	26.09237835	1142.29776
9.363456	18.77149522	1132.51172
8.038084	11.27668662	1142.208796
6.835648	3.088088892	1140.429516
5.586222	-8.2234273	1139.095056
4.270756	-23.59425709	1142.564652
3.151124	-38.65282173	1139.539876
2.252218	-52.32354122	1135.62546
1.394333	-66.09879391	1143.009472
0.5279136	-80.28995533	1141.941904
-0.290957	-94.13415547	1142.208796
-1.3167106	-109.6090736	1146.834924
-2.4482552	-125.0150444	1154.218936
-3.581908	-138.9633329	1164.449796
-4.796282	-152.4605718	1166.76286
-6.113526	-166.9639983	1163.2043
-7.398258	-179.9407952	1158.578172
-8.692134	-191.5644431	1156.97682
-9.97331	-203.1186988	1158.578172
-11.233404	-211.5156067	1151.905872
-12.502388	-217.6568215	1141.319156
-13.871956	-224.4577075	1138.383344
-15.134844	-228.6906352	1141.85294
-16.510254	-232.4729581	1138.650236
-17.82445	-235.7343941	1147.368708
-19.229578	-239.3427915	1145.322536
-20.533868	-241.1469902	1145.678392
-21.856954	-241.8062166	1135.002712
-23.126446	-243.7496447	1140.07366
-24.507698	-245.0334014	1137.938524
-25.028144	-244.7905285	1133.668252
-26.3652	-246.8376001	1144.96668
-27.8003	-247.1845614	1140.162624
-28.71216	-248.0172685	1142.29776
-30.06598	-248.1213569	1140.51848
-31.35122	-245.9355008	1136.604064
-31.6738	-244.9987053	1128.419376
-32.86506	-246.0742853	1139.18402
-34.01314	-246.6641195	1143.1874
-35.31362	-246.9416885	1144.343932
-35.687	-245.8661085	1142.386724
-37.01796	-244.7558324	1136.5151
-37.15512	-244.9987053	1136.5151
-38.00856	-244.2353905	1136.5151
-38.80866	-244.5823518	1143.009472
-39.6367	-242.9863298	1136.693028
-40.38346	-243.1251144	1141.052264
-40.87622	-243.8190369	1143.276364
-41.34358	-241.7021283	1135.981316
-41.72966	-242.0837857	1141.40812
-42.12844	-241.355167	1143.098436
-42.4434	-239.8632334	1138.650236
-42.79392	-239.8285373	1139.895732
-43.0911	-239.2733993	1136.95992
-43.26636	-237.8855541	1138.7392
-43.36796	-237.7467696	1137.137848
-43.47464	-236.497709	1138.383344
-43.45432	-223.1045585	1126.906988
-43.45178	-223.3821275	1124.327032
-43.45178	-223.0004701	1123.971176
-43.45686	-224.3883153	1129.931764
-43.36034	-223.7984811	1142.386724
-43.24858	-222.2718514	1140.874336
-43.11396	-219.5308573	1142.74258
-42.94124	-217.1710757	1139.895732
-41.656	-203.0146104	1140.429516
-40.36314	-190.1419019	1140.9633
-39.09314	-177.7896353	1137.671632
-37.89172	-165.7496338	1138.205416
-36.61664	-153.5014556	1136.159244
-35.29584	-141.7043271	1132.0669
-34.01568	-132.4400159	1138.027488
-32.76092	-122.3083015	1136.159244
-31.45282	-113.6342694	1136.07028
-30.19298	-105.4108421	1143.276364
-28.88742	-96.94454188	1135.536496
-27.61234	-89.20730521	1134.291
-26.19502	-82.40641918	1135.002712
-24.851106	-75.88310218	1135.892352
-23.57247	-69.77658355	1135.269604
-22.18309	-64.22475815	1138.650236
-20.912328	-58.25702403	1135.892352
-19.628612	-53.22564056	1134.468928
-18.217642	-49.23558577	1139.984696
-16.867632	-44.58630454	1142.564652
-15.492984	-39.27735204	1133.223432
-14.188694	-35.32199338	1137.137848
-12.812522	-28.83337251	1131.355188
-11.552428	-25.53724029	1136.870956
-10.266172	-20.40221326	1135.714424
-8.99795	-14.46873045	1142.030868
-7.683754	-7.564200857	1144.788752
-6.44398	-0.104092834	1143.009472
-5.218176	9.160222772	1143.098436
-3.896614	22.06762743	1138.7392
-2.608326	35.98121982	1132.600684
-1.3454888	50.13768511	1143.988076
-0.2554732	63.60022783	1141.319156
0.7012178	71.37260546	1141.319156
1.760855	84.80045205	1147.368708
1.9067272	86.46586622	1145.589428
2.916936	97.39559155	1151.550016
4.067048	107.1803446	1156.532
5.231638	116.8957055	1155.019612
6.254242	124.1471963	1142.74258
7.12343	129.9765908	1146.923888
8.412226	138.998029	1153.952044
9.680702	146.9087464	1143.899112
10.921746	153.8137208	1151.105196
12.201144	160.8227836	1152.172764
13.443204	166.617037	1150.30452
14.738858	172.9321773	1149.770736
16.04137	179.2815688	1147.813528
17.39138	185.2844439	1158.133352
18.768568	188.54588	1144.432896
20.139406	192.882896	1135.447532
21.49729	199.7878704	1150.126592
22.843236	204.1942788	1152.439656
24.158702	208.8093087	1153.507224
25.57018	212.9728441	1152.350692
26.99512	215.7832306	1144.432896
28.3083	218.1078712	1141.40812
29.54528	223.4515198	1153.596188
30.91434	225.9843372	1148.792132
32.36722	228.6906352	1147.368708
33.74644	231.4320742	1150.571412
35.13836	233.8608032	1150.74934
36.47694	236.5671012	1147.991456
36.74872	234.9016871	1141.497084
37.87648	238.8223496	1147.6356
38.98646	239.7938412	1147.012852
39.85514	240.3142831	1143.009472
40.64254	241.7368244	1144.699788
41.5163	242.9169376	1144.877716
42.35196	242.5695315	1144.432896
43.0149	242.7087608	1144.254968
43.67784	242.9169376	1137.226812
44.17568	244.2700866	1142.831544
44.47286	243.0557221	1138.383344
44.72432	242.4654431	1138.472308
44.91736	243.3332911	1138.917128
45.03166	243.5414679	1140.251588
45.05706	241.355167	1138.205416
45.0215	232.8893116	1133.40136
45.0215	232.8546155	1131.977936
45.01388	233.0280961	1135.358568
44.93514	231.7443394	1130.465548
44.7548	228.6906352	1128.50834
44.39158	226.4353869	1147.546636
43.9928	221.4738405	1147.724564
43.26636	211.6890874	1140.874336
42.76852	206.6924	1134.73582
42.17924	200.7940582	1142.831544
41.39692	192.7788077	1135.18064
40.44442	182.85527	1138.383344
39.46398	173.2791386	1136.781992
38.14064	162.3494132	1139.717804
38.00094	160.9615681	1139.006092
36.66236	149.7195776	1139.62884
35.3949	140.6981393	1144.788752
34.03854	129.8378063	1141.40812
32.71012	120.2959261	1141.941904
31.2674	109.7825543	1137.760596
29.92628	103.4678589	1136.5151
28.69438	94.51581288	1136.159244
27.2796	86.11890494	1134.202036
25.9207	79.90829792	1136.337172
24.58847	73.28089253	1135.981316
23.1394	68.1458655	1139.984696
21.810472	62.45525559	1144.96668
20.429474	56.38343308	1129.753836
19.007328	51.52553026	1135.447532
17.63014	47.15381805	1140.251588
16.238728	42.88619424	1142.564652
14.924024	37.85481077	1134.73582
13.45692	33.37901018	1134.557892
12.173712	29.52729508	1142.030868
10.898632	25.46784804	1137.671632
9.601454	20.64508616	1137.582668
8.319262	15.09326076	1138.472308
7.027926	8.709173101	1136.870956
5.75691	0.173485091	1136.07028
4.487926	-9.750056958	1142.564652
3.170174	-22.37989259	1146.568032
1.8570956	-36.39757337	1141.40812
0.6727698	-49.9989006	1139.361948
-0.6126226	-64.36354266	1141.497084
-1.8888456	-79.5266405	1148.347312
-3.202178	-91.77481872	1153.151368
-4.539234	-103.2596821	1158.31128
-5.902198	-115.2302913	1162.670516
-7.199376	-123.9043234	1170.588312
-8.483346	-132.0583585	1171.744844
-9.811766	-139.1715097	1168.897996
-11.09599	-144.3412328	1147.279744
-12.36218	-150.5175886	1145.767356
-13.726414	-157.664991	1142.74258
-14.973554	-163.3209048	1144.96668
-16.37538	-169.6356002	1153.952044
-17.71142	-175.7078676	1151.19416
-19.07667	-179.7673146	1144.610824
-20.42287	-185.31914	1144.254968
-21.697696	-190.5582554	1155.375468
-23.088092	-195.311625	1153.507224
-24.446484	-197.4632298	1138.917128
-25.79624	-202.2512956	1147.813528
-27.11958	-206.6577039	1152.261728
-28.52166	-208.6011319	1144.877716
-29.86024	-212.660579	1152.0838
-31.17342	-214.6035622	1147.012852
-32.49168	-216.9282028	1145.678392
-33.80486	-220.0859953	1148.881096
-35.17138	-222.6535088	1147.101816
-36.5633	-224.9087572	1149.236952
-37.1602	-225.2210224	1154.3079
-38.09746	-224.2148346	1142.653616
-38.92804	-224.9781495	1140.429516
-39.71798	-227.6150552	1140.696408
-40.63492	-227.4068785	1143.009472
-41.41724	-228.4130662	1145.945284
-41.92524	-228.2395855	1140.874336
-42.3926	-228.4477623	1145.233572
-42.81424	-227.3027901	1142.831544
-43.11904	-227.2333978	1141.141228
-43.29176	-226.6782598	1141.052264
-43.45178	-226.7823481	1142.030868
-43.49496	-226.2619062	1142.74258
-43.4975	-224.7005804	1141.319156
-43.48226	-215.1933964	1135.269604
-43.46956	-215.9914073	1132.51172
-43.46194	-215.8873189	1133.134468
-43.33748	-214.1178164	1131.355188
-43.19016	-211.0298609	1127.796628
-42.9768	-210.1971539	1137.760596
-42.71264	-207.6990326	1142.564652
-42.47896	-204.0554943	1137.938524
-42.12336	-201.2104117	1140.251588
-41.82872	-197.4632298	1138.29438
-41.529	-195.4508544	1139.717804
-41.12514	-191.3909625	1138.650236
-40.68572	-186.9151619	1141.497084
-40.1701	-181.8143862	1137.938524
-39.65956	-177.3038895	1139.095056
-39.08298	-170.919357	1134.291
-37.76726	-160.1635571	1136.604064
-36.4236	-149.5807931	1145.055644
-35.18662	-138.5122832	1136.870956
-33.84042	-128.5193534	1138.205416
-32.63138	-119.5326112	1136.95992
-31.32582	-109.9560349	1137.760596
-29.972	-101.2820028	1137.40474
-28.63088	-93.05857548	1135.358568
-27.23642	-86.36177784	1141.941904
-25.90546	-79.31846373	1145.500464
-24.579326	-71.68487062	1136.337172
-23.224744	-65.05746523	1130.198656
-21.92528	-60.33879174	1134.024108
-20.67306	-54.5792344	1135.892352
-19.331178	-50.13768511	1141.675012
-17.932654	-43.75359745	1130.643476
-16.579596	-40.45702041	1145.144608
-15.207488	-35.18320887	1137.226812
-13.934694	-30.53392763	1138.205416
-12.671298	-26.75160479	1139.450912
-11.415522	-22.17171582	1135.714424
-10.138156	-16.72397881	1134.291
-8.82396	-11.20729436	1135.18064
-7.547356	-5.655468962	1137.760596
-6.328664	0.693967054	1144.07704
-5.00253	11.55425565	1138.561272
-3.673856	23.97591451	1139.539876
-2.4365712	36.46696562	1139.539876
-1.2026392	50.34586189	1140.51848
0.02016506	64.36354266	1152.884476
0.14254988	58.63868144	1140.874336
0.37846	63.35735493	1138.917128
1.443609	78.312276	1143.365328
2.4722074	88.51293781	1144.166004
3.759962	99.40796701	1140.874336
4.205732	102.6351518	1144.96668
5.501386	112.0378026	1140.429516
5.80009	114.5710649	1140.696408
7.138162	123.8002351	1141.586048
7.266686	125.0150444	1142.74258
8.581136	133.1686346	1143.365328
8.717788	134.0360378	1145.233572
9.977628	141.0797967	1149.059024
10.381996	143.9248793	1149.681772
11.61669	149.9624505	1147.012852
11.764772	151.5237763	1149.147988
13.029438	157.1445491	1150.660376
14.326362	162.3841094	1149.41488
15.618206	167.8660977	1150.74934
17.027144	173.140354	1148.347312
18.389092	178.7611269	1147.101816
19.748246	184.24356	1145.4115
21.140166	187.6784767	1138.561272
22.475698	193.2992496	1148.258348
23.917148	198.9551634	1154.485828
25.343104	200.1695279	1139.18402
26.74366	205.9290852	1149.592808
28.0797	209.2603584	1150.215556
29.48432	211.2033416	1140.07366
30.8483	214.6729544	1142.386724
32.1564	217.1363796	1145.144608
33.54324	220.9533985	1148.703168
34.86912	223.4168237	1144.07704
36.17976	224.7352766	1142.653616
37.56914	227.545663	1145.945284
38.24224	227.823232	1137.671632
39.47414	231.0504168	1148.614204
40.8559	231.3973781	1141.497084
40.93718	231.3973781	1141.586048
42.0497	234.06898	1140.874336
43.00728	234.6588142	1145.233572
43.8658	234.7975987	1145.85632
44.46524	233.8261071	1123.704284
44.75226	233.548538	1125.83942
44.9453	233.7914109	1126.640096
45.05706	235.7690903	1152.884476
45.04182	232.7505271	1151.016232
45.03928	230.9810245	1152.261728
45.0596	227.1987017	1147.6356
45.05452	227.2680939	1147.101816
45.05706	226.747652	1145.767356
45.00626	226.0884256	1146.30114
44.76496	222.6535088	1142.386724
44.41698	217.7262138	1138.561272
43.92422	211.0645571	1138.29438
43.43908	207.1434497	1140.874336
42.5704	197.9836718	1136.159244
41.8973	191.6685315	1140.162624
41.23436	184.7986981	1135.892352
40.3606	177.3038895	1144.343932
39.52748	168.5253241	1136.95992
38.24478	158.4976981	1139.006092
36.91128	148.3664286	1141.052264
35.5854	137.1591342	1138.650236
34.23412	126.9927237	1138.650236
32.91332	118.11007	1135.002712
31.60268	109.8866427	1133.84618
30.32252	101.8024447	1136.781992
29.02204	94.4117245	1136.693028
27.61234	86.1882972	1138.383344
26.2636	78.5551489	1128.864196
24.970994	73.14210802	1130.999332
23.531576	67.52133519	1137.938524
22.181058	63.21857042	1142.74258
20.84197	55.62011826	1134.557892
19.425158	50.83160769	1135.447532
18.034762	46.56398387	1140.9633
16.654018	42.43514457	1138.650236
15.346934	38.06298754	1138.650236
13.861796	33.06674502	1129.309016
12.565634	29.1803338	1137.137848
11.273028	26.12707448	1140.785372
10.023348	20.92265519	1137.671632
8.73379	17.45259751	1140.9633
7.413752	10.58276404	1140.785372
6.105398	4.337194004	1140.696408
4.853432	-4.406586261	1131.62208
3.581146	-16.09944849	1124.94978
2.2352508	-27.72309639	1127.084916
0.9498584	-41.46365296	1150.482448
-0.3771646	-56.00177567	1153.596188
-1.6423894	-69.39492613	1154.218936
-2.971038	-82.47581144	1157.955424
-4.273804	-92.74631032	1146.212176
-5.619242	-101.8024447	1134.824784
-6.97992	-110.0948194	1139.361948
-8.28802	-119.1509538	1147.724564
-9.576816	-126.8886353	1145.500464
-10.84834	-133.6196843	1143.098436
-12.276328	-139.6919516	1151.461052
-13.523214	-145.451509	1148.614204
-14.89964	-151.5931685	1145.233572
-16.302736	-158.1507368	1153.41826
-17.647666	-162.6963745	1148.436276
-18.99793	-166.5129487	1135.18064
-20.332192	-171.3357105	1142.119832
-21.65604	-175.4302985	1143.988076
-22.924262	-180.4959333	1148.258348
-24.155654	-184.7986981	1149.592808
-25.5016	-188.1295264	1150.215556
-26.84526	-192.3624541	1153.596188
-28.26512	-194.8605754	1152.706548
-29.6037	-198.4694176	1148.614204
-30.90672	-201.7308537	1153.240332
