col2		
2985		
0	-2.394121838	-0.798939242
0	-2.08185668	-0.342414973
0	-1.908376037	-0.913083372
0	-2.428817966	-1.712022615
0	-2.428817966	-1.597913317
0	-1.596066398	-1.597913317
0	-2.151248938	-0.913065956
0	-2.012464423	-2.168599132
0	-2.671690867	-0.684812529
0	-2.151248938	0.913100788
0	-1.908376037	-1.255498344
0	-1.665458655	0.228270843
0	-1.630762526	-0.570685815
0	-3.157481149	0.570685815
0	-2.532906352	-2.054472419
0	-1.83898378	0.456541686
0	-2.706386995	-1.255480929
0	-1.769547041	-0.684829945
0	-2.428817966	-1.940328289
0	-1.804287652	-0.456541686
0	-2.498210224	1.027244918
0	-2.463514095	-2.510996689
0	-1.561370269	-1.369625058
0	-2.567602481	-0.684795113
0	-2.290033452	-1.141354215
0	-2.290033452	-1.027227501
0	-2.84517151	-1.597913317
0	-2.463514095	-0.798956659
0	-2.290033452	-1.597930733
0	-2.116552809	-1.71204003
0	-2.949259895	-1.141371631
0	-2.08185668	-1.141354215
0	-2.636994738	-1.141354215
0	-2.185945066	-1.25551576
0	-2.047160552	-1.82618416
0	-2.602298609	-0.798956659
0	-1.630762526	-1.141354215
0	-2.255337323	-1.027227501
0	-2.185945066	-0.913100788
0	-2.185945066	-1.141371631
0	-2.151248938	-0.228288259
0	-2.324729581	-1.597913317
0	-2.255337323	-1.02719267
0	-2.949259895	-0.342414973
0	-2.047160552	-0.456541686
0	-2.047160552	-2.168599132
0	-2.463514095	-0.570685815
0	-1.457281883	-0.684812529
0	-2.185945066	1.74E-05
0	-2.324729581	0.228270843
0	-2.116552809	-0.5706684
0	-2.602298609	-2.168616548
0	-2.047160552	-0.913100788
0	-2.012464423	-2.739284948
0	-2.394121838	-1.369625058
0	-2.394121838	-1.483751771
0	-2.290033452	-1.369659889
0	-2.047160552	-1.141371631
0	-2.914563767	-2.054455003
0	-1.908376037	1.141389047
0	-2.012464423	-0.913083372
0	-1.596066398	0.114144129
0	-2.255337323	0.228288259
0	-1.943072166	-1.369625058
0	-2.879867638	-0.684829945
0	-2.116552809	-0.913083372
0	-2.636994738	-1.369625058
0	-2.359425709	-1.826201576
0	-2.290033452	-0.114126714
0	-2.047160552	-2.282743262
0	-1.700154784	-0.913083372
0	-2.879867638	-1.369642474
0	-1.943072166	-2.396852559
0	-2.359425709	1.74E-05
0	-2.116552809	-0.228270843
0	-2.08185668	-2.853411662
0	-2.220641195	-0.114109297
0	-2.463514095	-1.483769188
0	-2.255337323	-1.141354215
0	-2.012464423	-0.913100788
0	-2.151248938	-0.114126714
0	-2.532906352	-2.396887391
0	-2.498210224	0.342432388
0	-2.949259895	-0.913100788
0	-2.567602481	-0.228253427
0	-2.498210224	-1.369625058
-0.01322197	-0.624574797	41.28107528
-0.004295394	0.034697463	82.74630604
-0.008621268	0.416371336	120.8842832
-0.03431032	1.665458655	144.255126
-0.024403812	1.353193498	144.5309144
-0.021421598	1.596066398	186.0859988
-0.05063744	2.394121838	226.0753168
-0.04993894	2.602298609	263.0131696
-0.07274052	3.608530821	291.8286092
-0.0541782	3.816707593	287.1224136
-0.0812419	4.822761875	330.3411248
-0.08316468	4.371890132	373.7466604
-0.08402066	4.12897275	394.155002
-0.08654796	4.163713361	391.2013972
-0.09782048	4.649281232	430.9149268
-0.11250168	4.475800589	467.016518
-0.11843004	4.094276621	506.6410836
-0.11174984	4.267801747	545.8920004
-0.13307568	4.996242518	545.3315272
-0.14512798	4.163713361	546.0699284
-0.15295372	4.233105618	582.4562044
-0.17411192	4.267801747	622.8191712
-0.1681353	4.059580493	651.5367504
-0.17406366	4.267801747	647.8447444
-0.16720058	5.100330904	683.6794436
-0.17663668	4.302497875	721.0799092
-0.18094198	4.683977361	742.5024404
-0.1774825	4.788065747	742.0398276
-0.20515072	5.343203804	787.9363552
-0.17812004	4.649281232	829.3135116
-0.18410428	4.337194004	828.4861464
-0.17947386	4.579888975	827.3740964
-0.17894808	5.065634775	867.2744504
-0.16006318	4.718673489	905.831448
-0.1831467	4.788065747	919.709832
-0.18262854	5.273811547	918.197444
-0.16949674	5.759557347	960.099488
-0.18397982	4.267801747	998.442972
-0.18164556	5.030938647	1009.385544
-0.15851886	5.169723161	1008.495904
-0.18979134	4.926850261	1047.99592
-0.16684244	4.649281232	1083.848412
-0.18782284	5.030938647	1121.569148
-0.17802606	5.100330904	1160.891236
-0.181102	4.718673489	1159.467812
-0.20192746	4.337194004	1157.42164
-0.17488154	4.510496718	1155.731324
-0.1763776	5.065634775	1156.887856
-0.15686024	4.788065747	1146.923888
-0.18562828	4.926850261	1149.059024
-0.17878298	5.308507676	1146.479068
-0.1895221	5.239115418	1148.436276
-0.1728343	5.724861219	1147.012852
-0.18788126	5.412596061	1147.279744
-0.1819529	6.00287507	1147.902492
-0.18281904	5.273811547	1148.97006
-0.19857974	5.135027033	1147.546636
-0.19741896	4.579888975	1148.08042
-0.1761617	5.968178941	1147.991456
-0.17431004	5.030938647	1146.212176
-0.19588734	5.481988319	1148.08042
-0.1827149	5.065634775	1148.169384
-0.19337528	5.586076704	1139.18402
-0.17193514	6.662101513	1139.361948
-0.16710406	7.7376815	1139.895732
-0.15871952	7.147847314	1140.340552
-0.16718534	7.4948086	1140.696408
-0.1371092	8.188731172	1136.95992
-0.03574542	12.97679692	1140.251588
0.07678928	20.26342875	1140.340552
0.09785096	23.42077645	1139.450912
0.13123672	24.63514095	1140.51848
0.20108418	26.23116287	1139.095056
0.22587966	28.97215702	1139.895732
0.2563876	30.56862376	1138.917128
0.30988	31.92177278	1139.539876
0.3121406	33.24022566	1138.917128
0.3532124	35.18320887	1138.205416
0.3918966	36.4322695	1140.07366
0.3731768	36.88331917	1142.29776
0.4058158	37.85481077	1139.095056
0.433451	38.79160624	1139.62884
0.4451858	39.72840171	1136.604064
0.4764532	41.15094298	1139.62884
0.4784852	41.84531038	1138.917128
0.490728	42.29636005	1138.027488
0.512953	43.54542068	1137.84956
0.5102352	42.88619424	1140.340552
0.5376926	43.75359745	1139.006092
0.5595112	45.03735421	1140.340552
0.5789168	45.52310001	1140.162624
0.5949188	46.04354194	1139.361948
0.5777992	45.69658065	1140.07366
0.6031738	46.25171871	1139.361948
0.6361176	45.97414968	1136.95992
0.6145784	47.04972967	1138.472308
0.6142736	47.91713288	1135.803388
0.600075	45.28022711	1133.40136
0.5796534	45.6271884	1134.913748
0.578358	45.07205034	1135.62546
0.5945632	45.83536517	1135.002712
0.593471	45.31492324	1136.781992
0.5965444	44.79448131	1131.17726
0.5608066	44.58630454	1133.223432
0.534416	41.11624686	1134.824784
0.4915916	37.78541851	1135.269604
0.4065778	35.21790499	1134.557892
0.36703	33.30961792	1133.134468
0.314833	30.42983925	1134.202036
0.2768854	26.75160479	1132.95654
0.22712426	24.73922934	1132.51172
0.10202418	20.19403649	1133.045504
0.07305548	16.75867494	1135.447532
0.019408648	13.98298465	1135.536496
-0.04900676	10.4092834	1134.468928
-0.09841738	5.759557347	1134.113072
-0.15803118	2.428817966	1133.312396
-0.21391626	6.18E-08	1133.490324
-0.2982468	-3.192177278	1134.379964
-0.3205226	-4.12897275	1133.668252
-0.3641344	-8.882653744	1132.95654
-0.4689348	-12.69922789	1132.95654
-0.5060442	-15.05856463	1135.091676
-0.5291328	-18.11226877	1133.668252
-0.5735574	-20.02055585	1133.757216
-0.678688	-24.63514095	1134.824784
-0.7228586	-26.61282028	1134.646856
-0.7345426	-27.68840027	1133.757216
-0.7513066	-29.4232067	1135.18064
-0.7917942	-29.49259895	1134.379964
-0.8028686	-30.15227022	1133.668252
-0.8269224	-31.26254633	1134.024108
-0.8147304	-31.71359601	1134.291
-0.84836	-32.16464568	1133.40136
-0.8188706	-29.49259895	1130.910368
-0.8258302	-29.49259895	1131.977936
-0.825627	-28.83337251	1130.198656
-0.8295894	-28.59049961	1130.109692
-0.82804	-28.694588	1130.109692
-0.8189976	-28.72928412	1123.971176
-0.8038084	-26.40464351	1123.704284
-0.8125714	-26.95978157	1122.903608
-0.8084312	-26.05768222	1122.102932
-0.8393176	-26.36994738	1124.593924
-0.8170164	-26.23116287	1124.327032
-0.8157718	-26.95978157	1125.661492
-0.827405	-26.54342802	1122.28086
-0.8168894	-26.36994738	1123.882212
-0.8309356	-26.30055512	1123.971176
-0.7981696	-26.30055512	1125.305636
-0.8246618	-27.34143898	1124.682888
-0.8192516	-27.13326221	1122.191896
-0.8071104	-26.78630092	1122.903608
-0.7988554	-26.61282028	1122.992572
-0.7919974	-26.33525125	1123.971176
-0.7970012	-26.75160479	1122.458788
-0.8074914	-27.06386995	1123.882212
-0.8096504	-26.78630092	1124.327032
-0.6867398	-20.95735132	1123.259464
-0.6922262	-18.94497586	1121.569148
-0.6336284	-16.37701752	1123.793248
-0.5987034	-14.36464206	1122.72568
-0.5519928	-11.69304016	1123.526356
-0.5013452	-7.876466014	1123.437392
-0.4062984	-4.44128239	1121.569148
-0.3592322	-1.491978012	1123.793248
-0.3382518	-0.520441929	1121.480184
-0.2847848	2.636994738	1122.458788
-0.23962614	7.147847314	1121.925004
-0.1228598	10.37458727	1121.658112
-0.10751058	13.5666311	1121.39122
-0.09417812	14.78099561	1122.28086
-0.07979664	15.75248721	1120.05676
-0.07209536	16.20353688	1122.458788
-0.04791202	16.41171365	1118.7223
-0.09316212	13.70541562	1120.145724
-0.09249664	13.53193498	1116.765092
-0.09636506	13.28906208	1118.811264
-0.05913882	13.74011175	1118.010588
-0.05900928	14.26055368	1118.900228
-0.05048758	14.36464206	1118.099552
-0.0556641	14.43403432	1117.743696
-0.02677922	15.57900656	1118.099552
-0.0321183	15.89127172	1117.743696
-0.019219418	15.89127172	1117.83266
-0.006034532	15.40552592	1116.4982
0.1282446	24.73922934	1117.38784
0.24099774	31.54011536	1118.099552
0.384302	37.646634	1117.654732
0.5843778	48.02122127	1117.209912
0.7244842	53.6077428	1119.078156
0.8234934	60.51227239	1118.811264
0.9573768	65.33547908	1120.234688
1.0904728	69.88067193	1120.679508
1.1931904	74.56464929	1118.27748
1.403858	80.98387791	1120.145724
1.5681198	86.60465074	1117.654732
1.6775176	90.69923874	1120.234688
1.8220944	95.59139287	1120.05676
2.00025	99.72023217	1122.28086
2.1072348	103.224986	1123.793248
2.2452584	107.006864	1124.682888
2.3655782	111.2744878	1124.149104
2.543302	114.9874184	1126.906988
2.718308	120.2265338	1124.94978
2.822956	121.7878596	1126.640096
3.02133	126.7498508	1127.084916
3.07213	128.2764805	1127.262844
3.227578	132.0236624	1130.020728
3.410712	136.3611233	1131.977936
3.461766	137.8530568	1131.711044
3.685032	143.2656529	1130.554512
3.75031	145.2086361	1131.977936
3.985514	150.101235	1132.333792
4.040886	152.7728369	1134.646856
4.168902	155.3056543	1134.468928
4.366768	159.5038859	1137.671632
4.480814	162.0024519	1137.315776
4.668012	166.5129487	1137.760596
4.738624	168.1436667	1142.119832
4.955032	172.9668734	1138.383344
5.078476	174.0077573	1142.74258
5.267706	178.8999114	1142.920508
5.360924	179.6285301	1141.85294
5.48767	182.577701	1146.390104
5.681472	185.1109632	1146.30114
5.765038	187.2274271	1148.258348
5.94106	189.4826754	1149.503844
6.054598	191.9461006	1151.372088
6.214618	194.6177025	1151.19416
6.27888	195.2769289	1154.485828
6.48843	198.0183679	1155.108576
6.58749	199.4756053	1156.709928
6.805422	202.2859917	1155.64236
6.862318	202.910522	1159.289884
7.005574	204.6800246	1158.845064
7.099046	205.9290852	1160.9802
7.256272	207.6643365	1162.670516
7.366254	209.3644468	1162.403624
7.451344	210.5788113	1165.784256
7.624572	212.38301	1164.805652
7.742682	213.0075403	1166.673896
7.69493	210.0930655	1164.449796
7.542276	205.4086433	1164.182904
7.679944	208.3929552	1166.407004
7.856474	212.6952751	1165.695292
7.952994	214.013728	1166.495968
8.126476	217.2751641	1167.474572
8.245094	218.073175	1171.122096
8.366252	220.4676527	1172.011736
8.469122	222.167763	1174.235836
8.626856	223.0698624	1174.502728
8.755888	225.5679836	1175.837188
8.861298	226.470083	1177.88336
9.007348	227.4415746	1178.32818
9.125204	228.9335081	1183.310164
9.264904	230.3907455	1182.77638
9.427718	232.0913006	1181.797776
9.567164	232.7852232	1184.377732
9.688576	233.3750574	1185.534264
9.746996	233.7567148	1182.242596
9.75614	230.0090881	1185.356336
9.729724	229.6621268	1185.623228
9.697974	229.2804694	1182.865344
9.224264	215.8526228	1172.723448
8.248142	193.8890838	1170.944168
8.237982	194.2013489	1173.43516
8.238998	194.2013489	1170.76624
8.156448	192.1889735	1170.76624
8.038338	189.7602445	1167.20768
7.838186	185.4232284	1166.407004
7.403592	177.2344972	1166.051148
7.231126	174.0077573	1166.495968
7.076948	170.9540531	1163.2043
6.883654	167.2762635	1163.471192
6.712458	163.9454351	1162.403624
6.664198	163.2862087	1160.713308
6.46049	159.7818997	1160.53538
6.320536	156.4506265	1157.955424
6.20141	154.1953782	1155.731324
6.009894	150.7257653	1157.332676
5.842254	146.7005696	1154.75272
5.760466	145.3474206	1152.350692
5.506974	140.9063161	1152.172764
5.401818	139.79604	1152.0838
5.237734	135.5626675	1148.792132
5.119116	134.1401262	1148.347312
5.00126	130.9827785	1148.258348
4.823206	128.2070882	1145.144608
4.642866	124.5986908	1145.945284
4.574032	122.1001248	1143.721184
4.346956	118.11007	1140.874336
4.276598	116.236479	1140.696408
4.092702	112.4888523	1139.272984
3.96113	109.6090736	1139.717804
3.771392	105.3067537	1138.7392
3.637534	102.7045441	1138.29438
3.419094	97.22211091	1137.938524
3.338068	95.34851997	1135.714424
3.150362	90.52575809	1137.582668
3.050794	88.1312804	1132.422756
2.922016	84.62697141	1133.045504
2.716784	79.21437535	1132.333792
2.57302	75.29326799	1131.444152
2.3924514	70.36641773	1129.753836
2.276348	67.34785454	1130.821404
2.0984718	60.96332206	1127.885592
2.0071334	58.56928919	1128.686268
1.8232628	52.1847567	1129.575908
1.6833342	47.01503354	1129.309016
1.4955266	40.63050106	1127.6187
1.3548868	35.87713144	1127.084916
1.183259	28.72928412	1126.373204
1.001903	23.55956096	1126.28424
0.871093	16.09944849	1126.906988
0.6991604	10.8950292	1126.28424
0.5194046	3.261569535	1125.750456
0.4578858	0.555138058	1123.971176
0.2817876	-5.933482813	1123.971176
0.1447292	-12.90740466	1126.906988
0.014136878	-18.04287652	1125.661492
-0.13575792	-24.94740611	1125.483564
-0.22264878	-29.90939732	1124.771852
-0.3666744	-36.46696562	1125.661492
-0.5418074	-42.46984069	1125.928384
-0.6291072	-46.8415529	1124.50496
-0.7968996	-54.5792344	1126.195276
-0.9028684	-60.61636077	1124.149104
-1.0903712	-68.11116937	1125.038744
-1.2152122	-71.96243965	1125.305636
-1.2890754	-76.05658282	1125.305636
-1.4542516	-81.33083919	1125.750456
-1.550797	-85.91072817	1125.750456
-1.6394176	-89.65835488	1128.241448
-1.7724628	-95.66078512	1125.216672
-1.8925286	-98.47117154	1127.885592
-2.036445	-103.5719473	1127.796628
-2.1817838	-107.9436595	1127.17388
-2.2820884	-111.0316149	1127.262844
-2.4652732	-116.6528326	1128.330412
-2.5292304	-119.3244345	1130.643476
-2.696972	-123.5573622	1129.753836
-2.84353	-127.8254308	1130.643476
-2.947162	-130.566425	1132.51172
-3.154426	-134.7299604	1130.910368
-3.260344	-136.7427807	1133.84618
-3.42011	-139.6572555	1134.468928
-3.59156	-142.6411225	1134.291
-3.649218	-144.931067	1136.07028
-3.836416	-149.3379202	1137.315776
-3.973322	-151.5237763	1136.95992
-4.04114	-152.6687485	1139.450912
-4.220464	-156.5200188	1138.917128
-4.32943	-158.1507368	1139.272984
-4.513326	-161.1697449	1141.763976
-4.61391	-162.6616784	1143.276364
-4.72186	-164.6046616	1142.74258
-4.891532	-167.3456557	1143.454292
-4.984496	-168.6294125	1146.212176
-5.158994	-171.7178128	1145.322536
-5.257546	-173.5220115	1145.589428
-5.35051	-175.291514	1148.792132
-5.531104	-178.3794695	1150.571412
-5.621274	-179.6632262	1149.770736
-5.78485	-181.4327288	1150.126592
-5.890514	-183.4451042	1152.52862
-6.008116	-185.1456594	1152.172764
-6.201664	-187.9213496	1154.396864
-6.266942	-188.8928412	1156.709928
-6.47573	-190.8358244	1157.688532
-6.594348	-193.1951612	1158.31128
-6.744208	-195.1381444	1157.510604
-6.881368	-196.6305227	1161.069164
-6.995668	-198.6082021	1162.31466
-7.083552	-200.0307434	1160.9802
-7.21868	-200.7940582	1165.784256
-7.372604	-203.6738369	1164.271868
-7.474204	-204.8535052	1166.31804
-7.68223	-206.6924	1168.09732
-7.716774	-208.0459939	1169.075924
-7.910576	-210.3706345	1169.075924
-7.991348	-211.9666564	1171.388988
-8.207756	-213.4238938	1171.566916
-8.279384	-213.8402474	1172.54552
-8.459216	-215.9567112	1174.680656
-8.51027	-217.1710757	1176.726828
-8.70204	-218.7670976	1177.082684
-8.807196	-219.9819069	1179.751604
-8.941816	-221.5432327	1179.929532
-9.012174	-222.7229011	1179.573676
-9.190228	-224.3536191	1180.819172
-9.267444	-225.394503	1184.466696
-9.388348	-226.9558288	1182.33156
-9.451594	-227.6150552	1184.55566
-9.642602	-229.5927346	1181.530884
-9.722866	-230.1825687	1184.733588
-9.81456	-231.2932897	1187.402508
-9.974834	-233.6873226	1187.580436
-10.065258	-234.0342838	1191.138996
-10.25271	-235.7343941	1191.850708
-10.391648	-236.8793664	1192.384492
-10.489438	-237.3304161	1193.45206
-10.585958	-238.4753883	1194.697556
-10.71753	-239.7591451	1195.498232
-10.865866	-240.8694212	1196.654764
-10.957052	-240.8000289	1198.167152
-11.056366	-241.1816863	1200.391252
-11.143742	-241.9796973	1199.590576
-11.237468	-241.7368244	1200.213324
-11.08583	-235.2486483	1200.658144
-11.079988	-234.624118	1193.185168
-10.492994	-221.1962714	1185.979084
-9.869424	-207.7684248	1180.908136
-9.214866	-194.4095257	1176.370972
-8.86206	-188.025438	1176.5489
-8.85825	-187.9213496	1174.858584
-8.858504	-188.7193606	1173.346196
-8.757158	-185.7007974	1172.723448
-8.61187	-183.7578142	1169.787636
-8.501126	-180.8428946	1171.388988
-8.331962	-178.3100772	1169.965564
-8.209534	-175.6384753	1166.495968
-8.067802	-173.140354	1166.584932
-7.868666	-170.3295228	1166.495968
-7.70636	-166.8946061	1162.937408
-7.512304	-162.5922861	1163.738084
-7.333488	-159.5038859	1162.047768
-7.274814	-158.185433	1160.53538
-7.091934	-155.236262	1158.044388
-6.92277	-151.6278647	1157.065784
-6.7945	-150.0665389	1156.532
-6.623558	-146.5617851	1153.596188
-6.410198	-142.3635535	1151.905872
-6.324346	-141.0104045	1150.215556
-6.157214	-137.4020071	1151.461052
-6.066282	-135.8055404	1149.059024
-5.89026	-132.7869772	1146.656996
-5.812536	-130.9133862	1145.85632
-5.6134	-127.2355966	1147.19078
-5.535168	-125.3967018	1144.432896
-5.306822	-120.8857603	1142.564652
-5.22859	-118.9774732	1141.052264
-5.027168	-114.7098494	1141.763976
-4.94919	-112.4892971	1137.315776
-4.687062	-108.8804549	1139.361948
-4.601718	-106.9374717	1133.312396
-4.386834	-101.2820028	1135.536496
-4.285996	-99.30387863	1133.312396
-4.063492	-93.99537095	1132.244828
-3.959352	-91.18498454	1132.422756
-3.717798	-84.83514818	1130.376584
-3.683	-82.85746885	1130.020728
-3.407664	-76.68111314	1126.995952
-3.330702	-73.87072672	1127.885592
-3.067812	-66.82741261	1125.572528
-2.964434	-63.87779686	1124.415996
-2.73177	-55.93238341	1124.149104
-2.598674	-53.33017377	1122.28086
-2.3640288	-44.51691228	1122.814644
-2.2761448	-42.19227167	1122.191896
-2.0136358	-33.34431405	1122.369824
-1.9532854	-29.45790282	1119.789868
-1.702689	-21.02674358	1120.50158
-1.607312	-17.86939587	1121.747076
-1.3757656	-7.390720214	1119.256084
-1.239901	-5.100330904	1121.747076
-1.110488	0.728663183	1119.61194
-1.029589	4.094276621	1119.078156
-0.9022842	9.264311158	1117.120948
-0.820801	13.15027756	1118.989192
-0.69977	17.45259751	1119.878832
-0.5298186	22.83094226	1117.476804
-0.4245864	26.43933964	1118.544372
-0.334518	29.35381444	1118.633336
-0.16610584	34.80155145	1117.565768
-0.0382524	39.38144043	1117.298876
0.08323072	44.51691228	1118.27748
0.2880868	50.51934253	1119.345048
0.4117594	55.44663761	1117.38784
0.611378	61.34497947	1118.010588
0.7313422	65.7171365	1118.188516
0.9406382	69.95006419	1119.789868
1.0194036	72.82984286	1117.38784
1.2341098	78.5551489	1121.302256
1.334262	81.05327016	1120.234688
1.4981428	84.28001012	1119.522976
1.6325596	87.1597888	1117.921624
1.3368782	73.76663833	1120.412616
1.2742672	72.10122416	1117.921624
1.1161776	65.75183263	1118.633336
1.207262	70.22763322	1117.031984
1.3041122	73.87072672	1118.188516
1.4251178	77.47956892	1119.345048
1.4875002	78.83271793	1117.654732
1.4818868	79.21437535	1119.789868
1.4915642	79.56133663	1118.010588
1.4941804	79.24907148	1119.256084
1.4998192	79.66542502	1119.078156
1.5016988	80.08177856	1118.7223
1.4983714	79.97769018	1119.789868
1.5165832	80.15117082	1116.320272
1.4044422	76.05658282	1115.786488
1.3329666	72.72575448	1118.010588
1.2171172	67.59072744	1119.078156
1.1438382	64.77989621	1116.765092
1.0949686	63.21857042	1118.27748
1.0218928	59.99183046	1117.298876
1.0019538	59.95713433	1117.921624
0.9393174	57.38962081	1117.921624
0.9186926	56.45282534	1119.078156
0.9189212	56.00177567	1116.765092
0.8858758	54.44044988	1117.83266
0.8365998	52.94807153	1118.099552
0.7790688	51.6990109	1118.544372
0.6902704	49.16619351	1116.05338
0.6776974	47.53547547	1116.765092
0.6209792	44.62100067	1115.16374
0.519811	42.29636005	1114.896848
0.4838954	40.45702041	1118.366444
0.4890262	40.49171654	1115.252704
0.478155	41.53304522	1117.209912
0.4672076	41.70652586	1116.320272
0.4820666	41.32442363	1115.875452
0.4838192	41.15094298	1116.409236
0.49403	41.35911976	1117.120948
0.8201406	56.69569824	1117.209912
1.2680696	73.38498092	1120.9464
1.8069306	89.65835488	1122.547752
2.3695152	103.5372511	1125.572528
3.194304	121.3368099	1133.312396
4.014216	136.6386923	1139.361948
4.834382	151.1421189	1144.610824
5.653024	165.6455454	1152.0838
6.505956	179.0039998	1158.934028
7.31647	193.1604651	1162.670516
8.109712	206.6924	1174.76962
9.212326	223.1739508	1185.534264
10.276078	236.8099741	1200.836072
11.670538	247.5662188	1215.159276
13.002768	256.9346184	1230.461084
14.377924	263.9779325	1247.7201
15.6845	269.3909734	1264.890152
17.108678	274.7341772	1276.989256
18.453354	278.8634613	1293.180704
19.784568	282.7841238	1309.728008
21.13534	287.0864438	1321.293328
22.420072	290.0360595	1335.883424
23.693882	292.6382692	1349.58388
25.020778	293.3668879	1361.59402
26.37536	293.1587111	1368.978032
27.44978	292.3607001	1384.012948
28.77566	292.0137388	1397.17962
30.34538	291.4239047	1409.990436
31.84144	290.5218053	1419.86544
33.30448	289.6886534	1424.224676
33.78962	287.8497586	1431.074904
35.25012	284.1372728	1436.7686
36.20262	282.7841238	1446.287748
37.60216	281.4309748	1448.511848
38.29558	280.147218	1455.540004
39.61638	280.1819142	1461.2337
40.15994	277.7874365	1457.764104
40.22598	274.4566081	1459.098564
40.21836	272.7564978	1410.96904
40.10406	264.8106396	1374.315872
40.12692	261.3757228	1326.809096
40.11168	255.1998119	1290.244892
40.13454	252.4930691	1246.563568
40.15486	247.2539537	1198.611972
40.16502	241.7368244	1158.667136
40.13454	237.7120735	1149.059024
40.0939	235.0404716	1150.215556
40.08628	234.7975987	1146.74596
40.05834	234.3812451	1146.923888
40.0304	234.06898	1151.016232
40.91432	243.6108602	1161.86984
42.31894	247.8090917	1171.122096
43.26128	249.6479865	1181.619848
44.5516	251.5215775	1188.736968
45.25264	252.1461078	1202.259496
46.69028	252.458373	1212.846212
48.21682	253.8809142	1219.25162
48.81372	253.4645607	1230.639012
50.2793	254.4707484	1240.069196
51.72202	254.67937	1248.698704
53.086	254.6095329	1258.217852
54.38394	254.5405855	1263.822584
55.86222	253.9850026	1263.2888
56.5785	250.1337323	1262.84398
56.5912	248.6417988	1264.356368
56.57088	247.7050033	1264.712224
56.55818	247.4274343	1248.787668
56.06034	234.06898	1240.869872
55.20182	220.4329566	1239.71334
55.07228	219.3226805	1238.645772
55.08498	219.7737302	1237.133384
55.07228	220.0512992	1228.14802
54.07914	206.2760465	1218.450944
52.86502	191.7032277	1206.885624
51.52898	177.5467624	1195.409268
50.14468	163.910739	1184.199804
48.7934	150.378804	1170.588312
47.38624	137.4020071	1164.182904
46.10862	126.5069779	1148.08042
44.58716	114.9527223	1135.447532
43.14444	103.6760357	1124.327032
41.89222	94.6545974	1114.629956
40.5892	86.04951268	1102.975672
39.32682	79.38785599	1101.81914
39.4335	82.57989982	1104.04324
39.46652	83.93304884	1103.687384
39.497	84.52288302	1105.110808
39.53256	86.15360107	1106.71216
39.52748	86.29238558	1095.413732
38.13556	72.2747048	1081.980168
36.61664	63.63492396	1067.745928
35.26028	57.04265953	1054.935112
33.86582	50.41525414	1043.814612
32.43326	44.169951	1031.715508
30.9626	38.6181256	1020.061224
29.5021	32.65039148	1005.915948
27.98064	26.61282028	992.482384
26.40838	21.7900584	982.073596
25.141174	17.34850912	969.885528
23.837646	12.45635499	960.544308
22.496272	8.327515686	948.445204
21.139404	3.88609985	938.748128
19.848068	0.208185668	928.78416
18.562066	-4.371890132	918.019516
17.1069	-9.576576315	905.742484
